seq,ax,ay,az,wroll,wpitch,wyaw
253,-0.413542,-8.957214,-2.769286,0.881985,-3.852962,-5.775628
254,-0.478787,-9.568786,-2.976159,-6.855983,-2.217170,-5.806147
255,-0.205884,-9.070345,-2.901287,-3.930784,-1.847896,-6.929228
256,-0.083801,-9.024137,-2.960721,-7.678457,1.103244,-5.951109
257,0.139936,-9.002552,-2.815657,-11.874752,6.140324,-4.846339
258,0.018969,-8.999206,-3.303419,-17.104099,8.032472,-3.303629
259,0.205142,-8.514509,-3.441459,-16.881313,8.146916,-2.096622
260,0.004757,-8.836766,-3.671643,-26.030764,7.150487,-1.370281
261,-0.037330,-8.638377,-3.516116,-26.693014,8.233893,-1.998962
262,-0.187514,-8.342810,-3.299896,-29.964600,7.174901,-0.526444
263,-0.332968,-8.177159,-3.157407,-38.000122,4.718162,0.311289
264,-0.482464,-8.033235,-3.267977,-50.704979,4.325999,-0.706503
265,-0.359151,-7.684560,-3.419200,-52.745140,7.396161,0.982696
266,-0.419286,-7.402198,-3.514699,-62.135685,2.922147,1.443526
267,-0.177611,-7.540367,-4.611264,-65.929138,3.604236,-0.230415
268,-0.233413,-7.406275,-4.643396,-60.225227,4.734947,1.452681
269,-0.063471,-7.301163,-4.960224,-52.615437,3.210547,1.942503
270,-0.106036,-7.711915,-5.325511,-46.842861,2.423170,2.272103
271,0.180443,-8.043435,-5.636640,-33.318584,6.634724,3.942992
272,-0.364120,-7.902807,-5.583539,-23.055208,4.821925,5.032503
274,-0.027787,-8.346435,-5.937285,-19.141209,4.338206,3.418073
275,-0.089132,-8.555256,-5.790729,-14.116336,5.792413,3.825495
276,-0.275424,-8.228561,-5.787809,-15.237891,4.585406,2.198859
277,-0.077786,-8.306220,-6.134039,-19.998779,4.956206,0.924711
278,-0.082267,-8.249834,-5.862645,-21.420940,6.247139,0.181585
279,-0.311769,-8.151387,-6.099657,-22.244942,6.198309,0.222785
280,-0.004329,-8.235132,-6.341448,-22.174749,5.929746,-0.259407
281,-0.021768,-8.179365,-6.332854,-19.933165,6.332591,0.143437
282,-0.609987,-8.147793,-6.310329,-18.996246,3.912473,-0.337229
283,-0.346468,-8.131719,-6.771862,-19.614246,-0.531022,-2.372814
284,0.127957,-7.928571,-6.499425,-18.854336,-0.157171,-4.274117
285,-0.561847,-7.707437,-6.590126,-18.240913,-1.147496,-4.564043
286,-0.315935,-7.763394,-6.555946,-18.727684,-1.503037,-4.727317
287,-0.006273,-7.750850,-7.190098,-18.984039,-1.388592,-5.034028
288,0.164426,-7.808401,-6.822980,-15.442366,2.241584,-3.511154
289,-0.285019,-7.489061,-7.215615,-13.875240,3.480636,-1.896725
290,0.184645,-7.534960,-7.379733,-14.365063,5.578784,-0.537126
291,0.121233,-7.372741,-7.294891,-12.518693,7.272561,0.357066
292,0.078517,-7.159209,-6.799762,-11.201818,7.040620,1.413007
293,-0.281165,-7.009521,-6.901352,-14.752647,5.734428,1.402325
294,-0.128835,-7.227063,-6.971196,-16.493729,2.789392,0.978118
295,-0.380540,-7.193445,-6.863696,-14.954070,1.405377,-0.651570
296,-0.359565,-7.104945,-6.936643,-13.931700,0.445570,-1.776177
297,-0.465544,-7.134895,-7.169363,-12.855923,1.828059,-2.798547
298,-0.283166,-7.136325,-7.242098,-9.450056,3.679007,-3.183080
299,-0.201504,-7.241572,-7.195937,-6.813258,5.299540,-4.133732
300,-0.106885,-7.414194,-7.158143,-4.698325,5.500962,-4.496902
301,-0.061601,-7.813562,-7.332592,-2.272103,5.298014,-4.573198
302,0.092477,-8.047715,-7.432431,-0.616474,5.029450,-5.206458
303,0.079462,-9.123655,-7.419804,-5.186621,4.870754,-7.010101
304,-0.024124,-9.793368,-7.278563,-4.245125,3.199866,-9.279153
305,0.031843,-10.266167,-7.544011,-4.031495,0.242622,-10.675374
306,-0.215422,-10.302880,-7.642404,-1.985229,-1.916562,-10.507523
307,-0.533911,-10.117855,-7.875428,-3.433332,-4.243598,-7.850887
308,-0.526623,-9.120034,-8.154257,4.069644,-5.771050,-4.414503
309,-0.456004,-8.152954,-8.152465,15.511033,-4.454176,-1.089511
310,-0.278975,-7.245022,-7.986112,28.614155,-1.329081,1.591540
311,0.006002,-6.712865,-7.569894,40.476700,3.415021,1.660207
312,0.351962,-6.249478,-7.024600,54.339733,4.983673,0.375378
313,0.298962,-5.894203,-6.492121,57.278667,4.351939,-0.564592
314,0.167613,-6.334239,-5.998726,52.676476,3.123569,-1.220740
315,0.179312,-6.771115,-5.776349,44.906464,1.519822,-2.296518
316,0.178143,-6.993151,-5.608999,32.908112,-0.152593,-2.032533
317,0.173585,-8.045234,-5.220928,23.708305,2.294992,-1.362652
318,0.167522,-8.399749,-5.008534,20.661032,4.283273,-1.164281
