seq,ax,ay,az,wroll,wpitch,wyaw
326,-0.185764,-6.981391,-3.707724,14.712562,13.588477,5.006706
327,-0.139669,-8.233838,-3.532030,18.814249,9.978137,3.116085
328,-0.236004,-9.645173,-3.614701,20.474457,6.924760,1.527596
329,-0.160395,-10.080883,-3.841973,22.690100,10.696848,1.970115
330,-0.776725,-9.753994,-4.259612,25.937269,4.875442,2.009789
331,-0.522132,-9.334736,-3.815964,28.523712,2.565191,0.555582
332,-0.572371,-9.143628,-3.642154,24.292320,-0.340171,-1.861484
333,-0.364965,-8.928119,-3.556811,18.895123,-2.918985,-4.644773
334,-0.282329,-9.013591,-3.135786,15.351924,-8.514553,-6.277513
335,-0.052963,-9.027265,-2.770875,13.026414,-7.139695,-6.747498
336,-0.020929,-9.224002,-2.968386,9.884534,-6.749058,-6.889409
337,-0.090570,-9.043653,-2.908345,11.537111,-4.342674,-4.527276
338,-0.076046,-9.015328,-3.051179,10.481741,-3.619131,-3.039561
339,-0.050609,-8.828105,-3.282417,9.343970,-1.883900,-1.792942
340,0.083648,-9.056231,-3.432720,6.326260,0.339628,-1.170427
341,0.074687,-9.174727,-3.365971,4.223479,2.289994,0.469947
342,-0.094612,-9.406553,-3.330834,3.544836,2.420311,0.840942
343,-0.106415,-9.377330,-3.085812,1.877451,3.918942,1.508238
344,-0.199774,-9.297882,-3.279939,-2.142911,5.246670,1.742171
345,-0.014534,-9.025464,-3.198204,-4.292490,5.207169,2.229407
346,-0.233720,-9.021254,-2.994913,-8.701338,5.977956,2.390029
347,-0.215850,-9.002049,-3.095258,-14.490072,6.006762,1.721882
348,-0.175346,-8.850173,-3.019648,-17.018530,6.548465,1.378549
349,-0.152583,-8.914201,-2.963608,-21.396412,5.321621,0.427898
350,-0.409866,-8.815681,-3.075459,-24.567284,3.182274,-1.268932
351,0.013839,-8.351647,-3.043206,-28.888704,0.319637,-1.943391
352,0.064198,-7.751979,-3.457432,-36.254345,-2.875651,-2.146339
353,0.014577,-7.486917,-4.017323,-41.778198,-4.407680,-2.221109
354,0.550863,-6.774003,-3.917131,-43.609306,-3.684391,-1.125495
355,0.175262,-6.487129,-4.274264,-46.619957,-4.192524,0.798697
356,0.407730,-6.094196,-4.284630,-51.190105,-5.272880,1.465527
357,0.387251,-6.553390,-4.581310,-56.393513,-4.749487,4.158785
358,0.261360,-7.114490,-4.441825,-60.083199,-3.998732,5.678607
359,-0.123727,-7.934155,-5.219110,-59.408741,-5.324761,6.403421
360,0.298168,-8.009594,-5.349022,-52.656521,-2.098955,6.581955
361,-0.063494,-8.601861,-5.785029,-45.397694,1.738748,8.101776
362,-0.177346,-8.277075,-5.727177,-37.859619,4.325191,6.365273
363,-0.285832,-7.860871,-6.110937,-35.700436,4.927932,5.147585
364,-0.186142,-7.505772,-6.119507,-36.962376,6.914687,2.550460
365,-0.262552,-7.718783,-6.336204,-41.305161,5.143088,1.219853
366,-0.355806,-7.419558,-6.692565,-42.399246,6.118154,-0.264873
367,-0.253943,-7.636233,-6.990672,-40.534565,6.928421,0.606431
368,-0.082018,-7.775084,-7.113519,-35.381516,9.281398,2.017912
369,-0.057938,-7.526235,-7.128039,-33.460377,7.932479,5.275763
370,-0.057034,-7.189846,-7.298742,-31.319504,9.562168,7.506666
371,0.039412,-7.174247,-7.610421,-27.962467,9.032672,9.328621
372,0.044040,-6.848353,-7.809029,-23.627314,9.534701,9.981717
373,0.198802,-6.511272,-7.881479,-20.169565,9.301235,11.051391
374,0.015829,-6.842508,-8.105800,-16.023626,11.243738,11.295539
375,0.124768,-7.056644,-8.189529,-12.550620,10.189323,10.416606
377,-0.009372,-7.174540,-7.857034,-9.120339,5.919784,8.071259
378,-0.013770,-7.314157,-7.820311,-7.466237,0.200615,5.027037
379,0.095205,-7.378044,-7.808129,-5.397082,-5.117235,1.688312
380,0.124533,-7.330650,-8.029602,-1.226727,-9.228079,-1.729761
381,-0.033623,-7.388254,-8.228098,3.819508,-10.634981,-3.837064
382,-0.066456,-7.811421,-8.726021,3.560101,-8.603974,-5.245493
383,0.278189,-8.813409,-7.754368,4.774737,-2.256125,-7.609152
384,-0.319990,-9.908249,-7.790384,13.794483,-1.148303,-9.611166
385,-0.459006,-10.352685,-7.590155,20.441414,-4.294761,-10.567922
386,-0.253680,-10.766577,-7.321640,25.301487,-9.206715,-9.806484
387,-0.612422,-10.561919,-7.044769,32.632034,-15.290580,-7.142219
388,-0.993467,-9.563046,-7.878252,43.745350,-24.520903,-6.608145
389,-0.652898,-8.028324,-7.913964,44.567822,-28.816381,-8.402633
