seq,ax,ay,az,wroll,wpitch,wyaw
209,-8.327276,-5.115482,-0.113294,-0.222656,-0.939361,-2.206893
210,-8.313685,-5.114085,-0.132014,-0.153369,-1.032541,-2.088790
211,-8.296193,-5.107115,-0.107520,-0.081925,-0.719745,-1.714800
212,-8.327211,-5.124131,-0.101013,-0.065956,-0.552987,-1.311746
213,-8.349125,-5.148679,-0.101612,0.139880,-0.499436,-1.051785
214,-8.352268,-5.161743,-0.095763,-0.091994,0.045310,-1.061580
215,-8.343087,-5.162727,-0.084758,-0.432863,0.539727,-1.180271
216,-8.325054,-5.167552,-0.101721,-0.474756,0.085166,-1.528262
217,-8.283949,-5.157125,-0.116020,-0.413439,-0.165577,-1.534244
218,-8.290973,-5.169406,-0.114673,-0.442686,0.016959,-1.355542
219,-8.289080,-5.175475,-0.118901,-0.225975,-0.200555,-1.253543
220,-8.296245,-5.187770,-0.124656,-0.019320,-0.588045,-1.109134
221,-8.318154,-5.205696,-0.127396,-0.052632,-0.189460,-1.018164
222,-8.321761,-5.217285,-0.112721,-0.043527,0.033708,-1.182555
223,-8.286652,-5.191529,-0.111645,-0.192642,0.038507,-1.334177
224,-8.285213,-5.185496,-0.097112,-0.320633,-0.063117,-1.252064
225,-8.288693,-5.192660,-0.095499,-0.323405,-0.229300,-1.159360
226,-8.263382,-5.193224,-0.088844,-0.280333,-0.385607,-1.078551
227,-8.278855,-5.199081,-0.085491,-0.398070,-0.238659,-0.880843
228,-8.298570,-5.213309,-0.087283,-0.318604,-0.192461,-0.823923
229,-8.278522,-5.224408,-0.091828,-0.260930,-0.323410,-1.049291
230,-8.263451,-5.224092,-0.097711,-0.305508,-0.268531,-1.169860
231,-8.272490,-5.228248,-0.089941,-0.364859,-0.153463,-1.047381
232,-8.256701,-5.232616,-0.083324,-0.326332,-0.331443,-1.039610
233,-8.259009,-5.241709,-0.073181,-0.358434,-0.882895,-1.004052
234,-8.271096,-5.253913,-0.078332,-0.305358,-1.135847,-0.734991
235,-8.262087,-5.272480,-0.064182,-0.242215,-0.872797,-0.738937
236,-8.236680,-5.259917,-0.059710,0.041719,-0.661172,-0.891820
237,-8.233863,-5.261267,-0.048358,0.292730,-0.570129,-0.574782
238,-8.218224,-5.265426,-0.056410,0.535512,-0.533727,-0.217957
239,-8.217913,-5.258056,-0.045631,0.453016,-0.426199,-0.398251
240,-8.242327,-5.255082,-0.045536,0.386508,-0.490450,-0.346821
241,-8.245795,-5.261343,-0.018326,0.254289,-0.565876,0.036476
242,-8.236045,-5.264062,-0.023940,0.287278,-0.846932,0.175490
243,-8.242822,-5.266625,-0.038949,0.192257,-0.774890,0.209586
244,-8.249068,-5.276374,-0.030738,0.159388,-0.234397,0.543648
245,-8.241201,-5.278905,-0.021609,0.266331,-0.082074,0.756065
246,-8.243229,-5.280258,-0.049104,0.228082,0.072635,0.642724
247,-8.264050,-5.290717,-0.045241,-0.129184,0.831818,0.407648
248,-8.262045,-5.285756,-0.020912,-0.241545,1.253221,0.121242
249,-8.247319,-5.271325,-0.022243,-0.133265,1.163431,-0.108545
250,-8.244628,-5.269470,-0.032679,-0.204166,1.221222,-0.192065
251,-8.242947,-5.268917,-0.040798,-0.187142,0.986367,-0.249232
252,-8.234102,-5.259350,-0.054893,0.018240,0.543730,-0.323712
253,-8.230546,-5.260133,-0.052841,0.100292,0.449158,-0.091714
254,-8.246848,-5.281054,-0.056733,0.229835,0.022656,0.271412
255,-8.255536,-5.294274,-0.057390,0.276908,-0.085827,0.318599
256,-8.257309,-5.303366,-0.042697,0.064156,0.212167,0.088245
257,-8.251718,-5.293576,-0.038468,-0.190326,0.314428,-0.084377
258,-8.240625,-5.292802,-0.033722,-0.218032,0.293788,-0.183448
259,-8.237459,-5.289708,-0.025653,-0.355522,0.743161,-0.240897
260,-8.239428,-5.281350,-0.022256,-0.377812,0.776358,-0.144446
261,-8.246873,-5.281010,-0.037996,-0.220788,0.588557,-0.023114
262,-8.245742,-5.289918,-0.025111,0.029974,0.554502,0.193125
263,-8.244053,-5.287071,-0.031500,0.065889,0.347409,0.163179
264,-8.228670,-5.276043,-0.040243,0.057825,0.278459,0.073703
265,-8.225144,-5.278068,-0.054244,0.103158,0.254571,0.093425
266,-8.229605,-5.271320,-0.037268,0.008270,0.262460,0.155302
267,-8.221473,-5.268988,-0.059008,0.025710,0.144639,0.195964
268,-8.211419,-5.279334,-0.076667,0.179836,0.085289,0.266286
269,-8.219388,-5.286165,-0.070953,0.160658,0.058879,0.219183
270,-8.240926,-5.288740,-0.050864,0.088975,0.141075,0.240039
271,-8.245337,-5.305292,-0.051998,0.246931,0.033137,0.416657
272,-8.259491,-5.307912,-0.045501,0.176848,0.070424,0.361672
273,-8.264903,-5.295592,-0.023576,0.081020,0.138958,0.183039
274,-8.256270,-5.296373,-0.032949,0.112310,-0.140115,-0.056154
275,-8.233933,-5.291833,-0.031274,0.142574,-0.333292,-0.159102
276,-8.231345,-5.285269,-0.038252,0.015400,-0.117215,-0.342801
277,-8.214875,-5.284731,-0.041083,-0.035286,0.118344,-0.445207
278,-8.222461,-5.293163,-0.047106,-0.181719,0.194163,-0.418804
279,-8.214783,-5.287607,-0.033497,-0.178713,0.360478,-0.294382
280,-8.208910,-5.296430,-0.050665,-0.122674,0.198118,-0.358526
281,-8.192203,-5.294567,-0.051988,-0.109796,-0.162593,-0.361531
282,-8.192685,-5.295465,-0.027202,-0.295112,-0.107082,-0.386576
283,-8.190812,-5.291525,-0.028590,-0.334142,0.079440,-0.342909
284,-8.198490,-5.293598,-0.047227,-0.270055,0.003041,-0.052722
285,-8.209931,-5.294811,-0.036148,-0.278912,0.069356,0.194005
286,-8.217495,-5.304295,-0.027847,-0.241726,0.258950,0.233398
287,-8.236388,-5.304603,-0.048457,0.070234,-0.155412,0.308397
288,-8.239344,-5.300932,-0.047724,0.274557,-0.356943,0.503437
289,-8.237366,-5.307542,-0.024597,0.318689,-0.218314,0.576962
290,-8.232817,-5.308228,-0.024855,0.435168,-0.385313,0.419312
291,-8.229275,-5.299123,-0.020427,0.336775,-0.176386,0.443939
292,-8.217999,-5.300860,-0.005769,0.234229,-0.023014,0.516463
293,-8.217835,-5.309647,-0.000584,0.093719,0.016114,0.322423
294,-8.230008,-5.311528,-0.023266,-0.095317,0.121851,0.031432
295,-8.232546,-5.309324,-0.028101,-0.406559,0.551771,-0.183604
296,-8.221229,-5.303861,-0.026176,-0.391754,0.552868,-0.390114
297,-8.201826,-5.296400,-0.034469,-0.288881,0.692665,-0.482114
298,-8.209901,-5.305063,-0.040034,-0.158387,0.618300,-0.275917
299,-8.208695,-5.312535,-0.030998,-0.015936,0.395831,-0.235877
300,-8.212153,-5.314166,-0.033846,0.081996,0.286921,-0.167633
301,-8.225385,-5.325050,-0.049968,0.074880,0.078268,0.047441
302,-8.241979,-5.344972,-0.040721,-0.174050,0.015190,0.072452
303,-8.223741,-5.338944,-0.052867,-0.404488,0.147523,-0.335796
