seq,ax,ay,az,wroll,wpitch,wyaw
322,9.835401,-0.004083,-0.060465,-0.006993,0.005756,-0.011367
323,9.837935,-0.011601,-0.060712,-0.014143,0.009995,-0.002139
324,9.836049,-0.013486,-0.056311,-0.003348,0.005239,0.003835
325,9.837568,-0.013387,-0.053490,-0.003239,0.005068,0.014040
326,9.839868,-0.008238,-0.049875,0.004247,0.000474,0.012104
327,9.836907,-0.006861,-0.051105,0.018867,-0.008397,0.017611
328,9.831803,-0.005085,-0.052960,0.018248,-0.014026,0.017034
329,9.835523,-0.008396,-0.047977,0.007319,-0.004710,0.016475
330,9.840462,-0.010765,-0.043560,0.004127,-0.000128,0.010032
331,9.839599,-0.013645,-0.044719,0.014323,0.019063,0.011179
332,9.842492,-0.019237,-0.042995,0.004998,0.024341,0.006384
333,9.844475,-0.018902,-0.038769,0.003359,0.023543,0.001747
334,9.843976,-0.018426,-0.045417,0.012104,0.009488,-0.001262
335,9.839381,-0.017370,-0.041554,0.005803,0.016557,-0.001220
336,9.836880,-0.020690,-0.037503,-0.003242,-0.000221,-0.001180
337,9.831463,-0.025419,-0.040599,-0.016419,-0.013497,-0.001142
338,9.833413,-0.025701,-0.043120,-0.008502,-0.008627,0.009227
339,9.832273,-0.021341,-0.042940,-0.009699,0.003463,0.007449
340,9.833952,-0.020647,-0.042332,-0.004953,0.004826,0.016060
341,9.832784,-0.020046,-0.052368,-0.001839,0.019427,0.017009
342,9.828864,-0.009472,-0.044371,0.014457,0.033549,0.020879
343,9.826266,-0.007378,-0.045133,0.013983,0.025069,0.015767
344,9.829544,-0.014068,-0.046187,0.022380,0.025723,0.016726
345,9.830109,-0.011072,-0.049224,0.008363,0.021928,0.008798
346,9.832585,-0.011956,-0.047192,0.002185,0.010878,0.007034
347,9.840194,-0.017297,-0.056555,0.002113,0.001666,0.008279
348,9.842275,-0.015632,-0.049427,0.003520,0.003087,0.006532
349,9.840090,-0.016071,-0.047952,-0.009879,-0.007345,0.001890
350,9.843365,-0.020485,-0.055075,-0.009555,-0.011532,0.004780
351,9.842155,-0.017442,-0.051279,0.005518,-0.008202,0.007575
352,9.841515,-0.017907,-0.048843,-0.003519,0.002398,0.005851
353,9.841645,-0.019602,-0.051273,-0.029969,0.006747,0.001231
354,9.847635,-0.014777,-0.054686,-0.040794,0.009478,0.010046
355,9.841095,-0.016459,-0.051655,-0.030601,0.007691,0.008241
356,9.843197,-0.015783,-0.055461,-0.038454,0.008915,0.007971
357,9.842106,-0.021419,-0.051716,-0.038669,-0.001709,0.010661
358,9.841347,-0.016828,-0.052811,-0.015263,-0.003128,0.022119
359,9.835980,-0.015146,-0.044661,0.001473,0.001402,0.022870
360,9.837923,-0.013494,-0.044752,0.019135,-0.006024,0.020644
361,9.837100,-0.013463,-0.037435,0.006701,0.001553,0.012588
362,9.837218,-0.010826,-0.043155,0.003529,0.001502,0.004795
363,9.834182,-0.017408,-0.046890,0.009317,0.004405,0.001686
364,9.833799,-0.017639,-0.045499,0.022295,-0.004595,-0.008700
366,9.833995,-0.017152,-0.041891,0.006805,-0.001492,-0.009891
367,9.834450,-0.015485,-0.047016,0.011009,-0.011775,-0.003663
368,9.836264,-0.010104,-0.051210,0.018028,-0.006961,-0.005019
369,9.838574,-0.005339,-0.057370,-0.000274,-0.012636,-0.009282
370,9.839087,-0.008373,-0.062693,-0.013548,-0.003367,-0.003074
371,9.838294,-0.005467,-0.063078,-0.005725,0.004123,-0.004449
372,9.836223,-0.011927,-0.058647,0.006270,0.001036,-0.020538
373,9.839171,-0.019322,-0.054115,0.017872,-0.003426,-0.009534
374,9.839107,-0.021243,-0.051425,0.036473,-0.003314,-0.012173
375,9.838900,-0.018708,-0.051214,0.035277,-0.001729,-0.019153
376,9.837632,-0.016278,-0.052420,0.028217,0.002755,-0.005242
377,9.835779,-0.012389,-0.053181,0.018437,0.010045,0.006737
378,9.832028,-0.004001,-0.050868,-0.004306,0.017095,0.002088
379,9.831545,-0.009649,-0.047694,-0.005641,0.019486,-0.000932
380,9.829541,-0.011532,-0.043529,0.010779,0.018847,-0.005329
381,9.828620,-0.019455,-0.037087,-0.004333,0.018230,-0.014010
382,9.832141,-0.022043,-0.034325,-0.010095,0.029439,-0.016502
383,9.830509,-0.022866,-0.038424,-0.014192,0.035854,-0.023341
384,9.832320,-0.018432,-0.034929,-0.022582,0.036154,-0.021100
