seq,ax,ay,az,wroll,wpitch,wyaw
4259,0.037131,-6.765599,-7.044482,-5.243080,3.108310,-1.240577
4260,0.035371,-6.765071,-7.038118,-5.259865,3.111362,-1.246681
4261,0.041996,-6.756138,-7.031538,-5.265969,3.111362,-1.237525
4262,0.044761,-6.754034,-7.038484,-5.279702,3.109836,-1.234474
4263,0.044946,-6.751753,-7.040825,-5.236976,3.129673,-1.234474
4264,0.052358,-6.750072,-7.037670,-5.159154,3.138829,-1.229896
4265,0.055735,-6.754123,-7.043164,-5.156102,3.132725,-1.231422
4266,0.051790,-6.764746,-7.029079,-5.134739,3.129673,-1.235999
4267,0.046827,-6.761629,-7.022561,-5.200354,3.106784,-1.235999
4268,0.044940,-6.764498,-7.027581,-5.275125,3.085421,-1.239051
4269,0.042623,-6.769504,-7.021304,-5.339213,3.068636,-1.248207
4270,0.037746,-6.758811,-7.021821,-5.395673,3.051851,-1.249733
4271,0.041720,-6.758060,-7.030831,-5.371258,3.056429,-1.246681
4272,0.047781,-6.759871,-7.037454,-5.314798,3.074740,-1.251259
4273,0.045447,-6.754404,-7.036489,-5.319376,3.076266,-1.245155
4274,0.044075,-6.759926,-7.038222,-5.281228,3.096102,-1.231422
4275,0.049723,-6.762447,-7.041705,-5.256813,3.108310,-1.228370
4276,0.046778,-6.760952,-7.043867,-5.340739,3.097629,-1.229896
4277,0.050051,-6.763637,-7.032146,-5.336162,3.099155,-1.223792
4278,0.056638,-6.766432,-7.042943,-5.349895,3.088473,-1.226844
4279,0.055313,-6.766648,-7.042733,-5.378887,3.082370,-1.222266
4280,0.056256,-6.764730,-7.039703,-5.409406,3.082370,-1.217689
4281,0.058687,-6.758899,-7.053201,-5.407880,3.091525,-1.213111
4282,0.053230,-6.763399,-7.061769,-5.360577,3.102207,-1.214637
4283,0.053798,-6.760022,-7.056195,-5.330058,3.102207,-1.219215
4284,0.054569,-6.752091,-7.060428,-5.328532,3.086947,-1.226844
4285,0.051815,-6.760700,-7.052270,-5.261391,3.088473,-1.220741
4286,0.053953,-6.759408,-7.049562,-5.198828,3.089999,-1.217689
4287,0.049246,-6.758471,-7.046399,-5.185095,3.085421,-1.214637
4288,0.050550,-6.767838,-7.020700,-5.137791,3.115940,-1.210059
4289,0.049604,-6.766374,-7.020146,-5.114902,3.123569,-1.211585
4290,0.051156,-6.770750,-7.024042,-5.163732,3.111362,-1.219214
4291,0.049336,-6.775163,-7.018458,-5.209509,3.103732,-1.242103
4292,0.055167,-6.771175,-7.019889,-5.288858,3.094577,-1.243629
4293,0.053828,-6.766856,-7.039617,-5.305643,3.070162,-1.240577
4294,0.050436,-6.764633,-7.043422,-5.317850,3.079318,-1.234474
4295,0.047892,-6.758581,-7.052476,-5.262917,3.088473,-1.231422
4296,0.048979,-6.761240,-7.047199,-5.218665,3.086947,-1.220740
4297,0.050212,-6.761026,-7.049388,-5.236976,3.070162,-1.223792
4298,0.047449,-6.762304,-7.050246,-5.247658,3.085421,-1.222266
4299,0.049640,-6.767746,-7.041087,-5.211036,3.076266,-1.231422
4300,0.049454,-6.766665,-7.043776,-5.261391,3.073214,-1.242103
4301,0.049120,-6.766783,-7.045760,-5.288858,3.079318,-1.246681
4302,0.048505,-6.763751,-7.041603,-5.264443,3.105258,-1.246681
4303,0.047405,-6.757586,-7.042483,-5.304117,3.086947,-1.242103
4304,0.050754,-6.755973,-7.048833,-5.330058,3.085421,-1.234474
4305,0.053819,-6.758659,-7.039327,-5.308695,3.082369,-1.220740
4306,0.049221,-6.756535,-7.042688,-5.325480,3.077792,-1.200903
4307,0.050072,-6.758484,-7.045452,-5.302591,3.077792,-1.199378
