seq,ax,ay,az,wroll,wpitch,wyaw
439,-6.882211,-0.021059,-6.842750,-5.201880,3.122043,-1.532029
440,-6.877342,-0.020072,-6.846972,-5.198828,3.123569,-1.528977
441,-6.877514,-0.019596,-6.851285,-5.200354,3.120517,-1.533555
442,-6.881614,-0.022537,-6.852506,-5.212562,3.117465,-1.538133
443,-6.885794,-0.028001,-6.850567,-5.207983,3.114414,-1.525926
444,-6.881115,-0.026758,-6.849556,-5.211035,3.125095,-1.512192
445,-6.885232,-0.025106,-6.844990,-5.207983,3.123569,-1.516770
446,-6.890483,-0.028136,-6.841227,-5.204932,3.128147,-1.516770
447,-6.888614,-0.025385,-6.835042,-5.195776,3.128147,-1.519822
448,-6.886695,-0.023366,-6.833041,-5.200354,3.135777,-1.532029
449,-6.891312,-0.022084,-6.835931,-5.191199,3.131199,-1.542711
450,-6.893919,-0.020229,-6.836227,-5.192725,3.140355,-1.539659
451,-6.887758,-0.020832,-6.840180,-5.212562,3.141880,-1.551866
452,-6.887925,-0.023237,-6.839234,-5.215613,3.129673,-1.541185
453,-6.890077,-0.014884,-6.839801,-5.198828,3.112888,-1.532029
454,-6.887336,-0.017709,-6.841475,-5.195776,3.120517,-1.530503
455,-6.884092,-0.018977,-6.843266,-5.191198,3.109836,-1.528977
456,-6.888867,-0.017323,-6.843019,-5.166783,3.099154,-1.530503
457,-6.887948,-0.016386,-6.847781,-5.177465,3.106784,-1.536607
458,-6.885198,-0.020783,-6.851655,-5.185095,3.122043,-1.533555
459,-6.887672,-0.019416,-6.853341,-5.189672,3.123569,-1.527452
460,-6.889113,-0.022892,-6.856603,-5.200354,3.122043,-1.525926
461,-6.891887,-0.025617,-6.858149,-5.200354,3.125095,-1.525926
462,-6.894265,-0.022436,-6.856354,-5.177465,3.114414,-1.525926
463,-6.897705,-0.025139,-6.853141,-5.180517,3.115940,-1.530503
464,-6.898710,-0.026563,-6.851288,-5.178991,3.111362,-1.527451
465,-6.895829,-0.022509,-6.847538,-5.159154,3.131199,-1.538133
466,-6.888617,-0.020107,-6.846603,-5.165257,3.132725,-1.539659
467,-6.886158,-0.021471,-6.843753,-5.177465,3.147984,-1.541185
468,-6.880643,-0.020364,-6.842726,-5.175939,3.147984,-1.533555
