seq,ax,ay,az,wroll,wpitch,wyaw
379,0.039121,-0.215758,-9.627227,-5.162206,3.187658,-1.387066
380,0.039731,-0.213839,-9.626065,-5.166784,3.172399,-1.377911
381,0.032808,-0.210094,-9.624477,-5.160680,3.172399,-1.379437
382,0.031400,-0.217180,-9.625152,-5.149999,3.158665,-1.385540
383,0.030983,-0.220546,-9.624437,-5.139317,3.158665,-1.379437
384,0.032521,-0.223126,-9.634050,-5.134739,3.152562,-1.388592
385,0.027953,-0.222557,-9.632628,-5.133214,3.163243,-1.388592
386,0.030108,-0.222959,-9.632817,-5.145421,3.157140,-1.390118
387,0.027837,-0.222073,-9.632401,-5.154576,3.158666,-1.376385
388,0.031171,-0.217903,-9.626664,-5.139317,3.164769,-1.387066
389,0.025883,-0.217925,-9.625716,-5.145421,3.154088,-1.373333
390,0.029272,-0.222321,-9.623875,-5.139317,3.151036,-1.371807
391,0.025107,-0.223337,-9.627090,-5.122532,3.151036,-1.374859
392,0.022784,-0.218717,-9.627748,-5.116428,3.146458,-1.379437
393,0.018348,-0.220085,-9.629104,-5.124058,3.138829,-1.384015
394,0.017248,-0.215853,-9.631832,-5.124058,3.146458,-1.399274
395,0.018333,-0.215410,-9.640311,-5.128636,3.137303,-1.396222
396,0.019956,-0.212671,-9.642162,-5.134739,3.137303,-1.384014
397,0.022540,-0.217541,-9.643243,-5.136266,3.149510,-1.393170
398,0.024626,-0.216500,-9.645655,-5.148473,3.154088,-1.374859
399,0.026331,-0.218570,-9.641068,-5.145421,3.155614,-1.368755
400,0.026096,-0.219272,-9.633618,-5.154576,3.161718,-1.364177
401,0.026535,-0.222637,-9.625670,-5.166784,3.166295,-1.374859
402,0.027897,-0.220253,-9.626360,-5.157628,3.160192,-1.367229
403,0.030134,-0.223065,-9.626298,-5.156102,3.149510,-1.382488
404,0.032469,-0.221063,-9.628363,-5.154576,3.143407,-1.388592
405,0.031634,-0.221411,-9.628959,-5.139317,3.146458,-1.397748
406,0.033944,-0.219405,-9.629278,-5.116428,3.158666,-1.393170
407,0.036644,-0.219928,-9.625731,-5.116428,3.164769,-1.388592
