seq,ax,ay,az,wroll,wpitch,wyaw
265,-0.347941,-9.547094,-2.526437,-12.160100,-8.038575,-5.603199
266,-0.175034,-9.470462,-2.682754,-13.412885,-8.815271,-5.655080
267,0.040101,-9.557331,-2.605073,-12.860500,-6.096072,-4.062014
268,-0.030816,-9.567407,-2.516746,-13.632618,-3.207495,-2.932829
269,-0.028058,-9.605100,-2.588241,-14.886929,-1.902829,-2.316355
270,0.031597,-9.515512,-2.462258,-14.737389,0.140385,-1.330607
271,0.061973,-9.553760,-2.401827,-16.461683,1.843318,-0.428785
272,-0.125178,-9.578955,-2.467378,-19.316690,3.367717,0.483719
273,-0.184609,-9.579890,-2.504120,-19.354839,4.271065,1.162755
274,-0.236314,-9.593742,-2.438791,-19.510483,5.206457,1.705985
275,-0.230326,-9.585594,-2.515079,-19.730217,4.899746,1.413007
276,-0.350200,-9.616748,-2.596993,-19.780573,4.513687,1.078829
277,-0.245117,-9.596890,-2.565445,-19.333475,3.828547,0.210578
278,-0.234730,-9.583502,-2.634004,-19.624928,2.449110,-0.582903
279,-0.159540,-9.532836,-2.594160,-19.322794,1.271096,-1.515244
280,-0.111763,-9.540230,-2.860758,-19.328897,0.051882,-2.217169
281,-0.044279,-9.536506,-2.805842,-17.746513,0.018311,-2.291940
282,-0.080442,-9.526313,-2.798456,-17.090364,-0.302133,-2.348399
283,-0.051294,-9.518670,-2.859983,-16.211432,-0.234993,-2.233955
284,-0.048282,-9.492128,-3.029793,-15.202795,0.350963,-1.980651
285,-0.127780,-9.432709,-2.816532,-13.454084,0.563066,-1.593066
286,-0.110680,-9.404705,-2.921490,-13.272500,0.630207,-1.608325
287,-0.056424,-9.394810,-3.010135,-12.332530,1.608325,-1.396222
288,-0.082517,-9.370849,-3.014523,-11.665700,2.284310,-1.321451
289,-0.139685,-9.421144,-3.065430,-11.636707,2.566606,-1.417585
290,-0.070659,-9.451302,-3.110805,-11.691641,3.836176,-1.533555
291,-0.117206,-9.463513,-3.128951,-11.035493,4.428236,-1.448103
292,-0.175319,-9.454488,-3.172720,-10.464797,4.353466,-1.657155
293,-0.197598,-9.411330,-3.080105,-9.289834,4.165777,-2.087466
294,-0.072335,-9.433956,-3.178575,-8.603168,4.091006,-2.357555
295,-0.091745,-9.460102,-3.069483,-6.831568,4.614398,-2.540666
296,-0.078905,-9.400531,-3.002728,-4.248176,3.447066,-2.851955
297,-0.092576,-9.379990,-2.981949,-1.167333,2.337718,-3.245643
298,-0.019334,-9.460570,-3.172258,0.532548,2.429273,-2.975555
299,-0.084503,-9.443959,-2.963665,3.546251,2.632221,-2.740562
300,-0.113659,-9.362741,-2.931961,6.004517,1.644948,-2.117985
301,-0.032297,-9.451035,-3.059797,2.922147,2.713095,-2.121037
302,-0.105609,-9.649715,-2.997915,2.339244,3.698843,-1.892148
303,-0.153852,-9.530563,-2.867215,4.612873,2.070681,-2.511673
304,-0.182856,-9.538553,-2.850141,4.713584,0.891141,-3.257851
305,-0.105014,-9.560103,-2.959417,5.450606,0.483719,-4.017762
306,-0.161544,-9.550165,-2.961613,9.276101,-0.158696,-3.901791
307,-0.034142,-9.404758,-2.917118,10.322886,-0.300607,-3.682058
308,0.036278,-9.623357,-3.095823,10.185553,1.297037,-2.943510
309,0.106568,-9.738122,-3.085776,11.282694,4.141362,-2.397229
310,-0.001271,-10.007833,-3.213069,8.494827,5.404828,-2.620014
311,0.008225,-10.446471,-2.522635,4.165777,7.464827,-1.841792
312,-0.291459,-11.868157,-2.476911,-13.005463,4.240547,0.233467
313,-0.935399,-12.746128,-4.072597,-30.155338,-7.385479,6.413465
314,-0.653574,-14.315695,-4.835466,-35.514389,-5.903806,3.436384
315,-0.488518,-14.408462,-5.919493,-21.230202,-7.557909,3.695791
316,-0.409240,-13.642727,-6.671234,7.063508,-3.421125,4.463332
317,-0.292112,-12.001346,-6.940639,37.456890,0.834681,5.130161
318,0.081606,-11.612860,-5.227456,69.493698,10.904263,5.325480
319,-0.276483,-10.281117,-5.089493,83.152252,9.068575,10.284738
320,-0.439873,-9.964617,-4.163973,90.411087,9.883419,8.983124
321,-0.556392,-9.459743,-2.448856,97.459335,8.539079,5.317850
322,-0.509889,-9.365801,-1.591347,87.827690,8.249153,2.505570
323,-0.454290,-8.384768,-0.580560,72.803429,8.565020,-4.437391
324,-0.445755,-7.495378,0.658183,56.045715,9.179968,-6.260872
325,-0.361331,-6.865003,2.359983,29.354227,9.112827,-3.483688
326,-0.811883,-7.219707,1.927043,-14.992217,3.645436,0.637837
327,-1.045146,-7.178566,2.510030,-33.089695,2.017274,0.607318
328,-0.304326,-6.756522,1.937278,-48.600727,0.349437,-0.788904
329,-0.241356,-6.376050,1.982066,-50.042725,-2.052370,-0.453200
330,-0.603577,-5.336255,0.705480,-48.846401,-0.476089,-0.634785
331,0.105584,-4.566279,-0.199283,-37.778862,3.804132,-2.650533
