seq,ax,ay,az,wroll,wpitch,wyaw
228,-0.108933,-8.876986,-4.234150,-32.114731,4.534041,1.188193
229,-0.201189,-9.109273,-4.417499,-30.993177,-0.736505,0.104786
230,-0.285313,-9.272882,-4.437881,-22.393061,-7.183540,-2.315332
231,-0.318506,-9.293271,-4.603288,-9.639375,-12.975953,-4.212057
232,-0.131223,-8.894197,-4.760735,2.018696,-16.511522,-6.102679
233,-0.154319,-8.928159,-4.415522,10.443331,-19.210884,-7.428709
234,-0.060323,-8.756519,-4.491952,13.310545,-22.378706,-7.964308
235,0.147751,-8.632809,-4.494298,11.113212,-21.583698,-6.482635
236,0.190394,-8.639597,-4.541152,5.050710,-20.645254,-4.028946
237,0.002310,-9.021634,-4.318548,2.137610,-17.811783,-1.746927
238,-0.033213,-9.012008,-4.187316,5.705116,-13.894905,0.040692
239,0.039039,-8.989174,-4.323539,10.919096,-8.235420,2.466148
240,-0.055560,-9.089621,-4.210020,10.664159,-0.775344,3.620508
241,-0.096254,-9.118835,-3.929651,14.372049,6.902940,5.031223
242,-0.093540,-8.895142,-3.890871,11.170658,13.497991,5.371505
243,-0.266291,-8.970845,-4.058564,9.925503,16.757366,7.510852
244,-0.316574,-9.049206,-3.844144,11.890895,21.078789,6.462542
245,-0.083320,-8.985663,-3.821852,18.641588,25.584846,2.331861
246,-0.407970,-9.125027,-3.635882,26.053009,23.375305,1.034825
247,-0.280907,-9.115624,-3.524469,35.100220,18.202417,0.178781
248,0.122878,-9.239577,-3.464459,33.209148,16.696594,-2.178042
250,-0.155710,-9.382051,-3.478811,29.044447,11.679618,-1.356362
251,-0.465296,-9.433104,-3.337967,26.942797,3.403264,1.851866
252,-0.324897,-9.356646,-3.357108,20.419014,-0.327358,0.322095
253,-0.307439,-9.412785,-3.214751,18.881954,-3.238558,-0.864343
254,-0.449783,-9.400348,-3.071382,18.949409,-5.621879,-0.963996
255,-0.218291,-9.434084,-2.766578,16.421696,-7.240519,-2.791775
256,-0.127932,-9.488032,-2.512979,16.034855,-8.689780,-4.221287
257,0.188527,-9.475526,-2.542282,14.730933,-4.616717,-3.767807
258,0.040660,-9.535507,-2.750224,12.021635,0.234567,-1.838757
259,-0.077849,-9.328956,-2.531273,12.113621,2.125381,-0.809536
260,-0.227643,-9.284330,-2.439475,10.159946,3.560142,0.116577
261,-0.459554,-9.355950,-2.556304,5.293555,3.847659,0.738958
262,-0.625797,-9.340226,-2.584728,1.965295,-1.516852,-0.732231
263,-0.450583,-9.376286,-2.422387,-2.356342,-6.081778,-2.739019
264,-0.434685,-9.484512,-2.357095,-5.721223,-8.020586,-3.529645
265,-0.347941,-9.547094,-2.526437,-9.190904,-8.903844,-4.127880
266,-0.175034,-9.470462,-2.682754,-10.443688,-9.680540,-4.179761
267,0.040101,-9.557331,-2.605073,-9.862297,-6.942811,-2.584162
268,-0.030816,-9.567407,-2.516746,-10.605409,-4.035704,-1.452444
269,-0.028058,-9.605100,-2.588241,-11.830713,-2.712508,-0.833437
270,0.031597,-9.515512,-2.462258,-11.652165,-0.650764,0.154844
271,0.061973,-9.553760,-2.401827,-13.347455,1.070699,1.059199
272,-0.125178,-9.578955,-2.467378,-16.202461,2.595098,1.971702
273,-0.184609,-9.579890,-2.504120,-16.240610,3.498446,2.650739
274,-0.236314,-9.593742,-2.438791,-16.396254,4.433838,3.193968
