seq,ax,ay,az,wroll,wpitch,wyaw
303,-8.169746,-5.321131,-0.106657,-5.874813,3.517258,-2.777184
304,-8.191152,-5.281417,-0.036929,-6.134221,4.020813,-2.922147
305,-8.241035,-5.337859,-0.083464,-5.539109,2.494888,-1.632740
306,-8.134499,-5.320347,-0.012883,-5.241554,2.403333,-1.899777
307,-8.072953,-5.259627,-0.108723,-4.119999,3.082370,-1.754814
308,-8.299540,-5.357772,-0.034983,-4.890591,4.242073,-0.267037
309,-8.347543,-5.380947,-0.011883,-4.799036,2.586444,-0.259407
310,-8.266356,-5.378340,-0.070868,-4.737998,2.616962,-1.884518
312,-8.074847,-5.273269,-0.030689,-5.287332,3.532517,-2.159184
313,-8.193255,-5.287969,-0.021794,-5.401776,3.830073,-1.419111
314,-8.214363,-5.274279,0.000985,-4.852443,2.250740,-1.533555
315,-8.181400,-5.323697,-0.005610,-4.089480,0.816370,-0.953703
316,-8.213726,-5.389446,-0.031379,-4.158147,2.235481,-0.312815
317,-8.277969,-5.415841,0.035076,-4.989776,3.540147,-0.961333
318,-8.193311,-5.345232,-0.032458,-5.325480,3.669851,-1.831111
319,-8.177417,-5.299171,-0.051091,-5.546739,3.921628,-2.540666
320,-8.189491,-5.292699,0.046393,-5.340739,3.555406,-2.128666
321,-8.212926,-5.348626,-0.089836,-4.608295,2.212592,-1.350444
322,-8.210769,-5.367852,-0.049510,-5.249184,3.395184,-1.396222
323,-8.280456,-5.382259,-0.052489,-5.111850,3.143406,-1.930296
324,-8.179058,-5.335203,-0.013051,-5.317850,3.448591,-2.677999
325,-8.144169,-5.311702,0.001420,-5.539109,4.013184,-2.555925
326,-8.192982,-5.343987,-0.012092,-5.226295,3.074740,-1.617481
327,-8.171513,-5.375158,-0.035326,-5.111850,2.822962,-1.632740
328,-8.225388,-5.359093,-0.024247,-5.401776,3.387555,-1.747185
329,-8.157971,-5.389154,0.010418,-5.035554,3.021333,-1.899777
330,-8.185654,-5.344340,-0.106801,-5.706961,2.327036,-3.807184
331,-8.174455,-5.305059,0.030472,-5.951109,4.470962,-3.074740
332,-8.164874,-5.391998,0.029508,-5.012665,3.662221,-0.984222
333,-8.174100,-5.395009,-0.041640,-5.073702,1.922666,-1.815851
334,-8.149452,-5.355105,-0.049590,-5.439924,3.341777,-1.815851
335,-8.189316,-5.395902,-0.026214,-4.959258,4.020813,-1.442000
336,-8.144740,-5.319647,-0.050908,-5.371258,2.624592,-1.915036
337,-8.182829,-5.359767,0.017305,-5.096591,3.105258,-1.487777
338,-8.178444,-5.381719,-0.060436,-5.005035,3.486740,-1.182592
339,-8.116635,-5.355678,-0.039649,-5.027925,2.464370,-1.785333
340,-8.197764,-5.339674,-0.008723,-5.127110,2.731407,-2.006592
341,-8.164937,-5.387254,-0.003694,-4.913480,3.929258,-1.045259
342,-8.214776,-5.420251,-0.072503,-5.134739,3.074740,-1.442000
343,-8.161629,-5.367436,-0.006095,-5.386517,3.395184,-2.426222
