seq,ax,ay,az,roll,pitch,yaw
158,-9.834033916675082,0.10918748687114298,-0.07371937809689691,-0.05444478988647461,-0.014496803283691406,-0.014434337615966797
159,-9.817500234585282,0.11753359551370772,-0.09525943172745424,-0.039185523986816406,-0.02975606918334961,-0.0220639705657959
160,-9.819480386645093,0.1005508914210244,-0.0515440447879362,-0.04681539535522461,0.016021728515625,-0.0220639705657959
161,-9.813119584706545,0.13330870718997123,-0.0508612987638824,0.10577726364135742,-0.006867170333862305,-0.014434337615966797
162,-9.800611258490957,0.09431223720725747,-0.036957004887999384,-0.0086669921875,-0.03738570213317871,0.03134334087371826
163,-9.833730652907308,0.1277252866653374,-0.07993355184874293,0.06762933731079102,0.0007624626159667969,-0.006804704666137695
164,-9.824864687615253,0.09644699596151367,-0.055097132265990334,0.021851539611816406,-0.006867170333862305,0.03134334087371826
165,-9.834037463792985,0.10503331231449164,-0.07716251276546973,0.03711080551147461,0.0007624626159667969,0.01608407497406006
166,-9.79851903787445,0.1021533304785818,-0.05232366201746563,-0.016296863555908203,0.008392095565795898,0.01608407497406006
167,-9.822111743085664,0.07376173021038103,-0.057546738530262626,-0.0086669921875,0.008392095565795898,-0.029693603515625
168,-9.789643606431348,0.09994982777234228,-0.09201454983570012,-0.04681539535522461,-0.03738570213317871,0.0008249282836914062
169,-9.81789261646882,0.07878318356392734,-0.10040344018665892,0.021851539611816406,-0.06790423393249512,0.0008249282836914062
170,-9.812583244570927,0.07929118014202141,-0.09443602574225926,-0.023926258087158203,0.008392095565795898,-0.006804704666137695
171,-9.820092861290131,0.10737265518357336,-0.08925018059757486,0.04474020004272461,-0.02975606918334961,-0.029693603515625
172,-9.805773982825535,0.09743479897816607,-0.05062048036270081,0.006592273712158203,0.0007624626159667969,-0.0220639705657959
173,-9.831025653804362,0.11332142897818227,-0.07138887816531281,-0.016296863555908203,-0.02975606918334961,0.03897297382354736
174,-9.82590761676192,0.09356677991387181,-0.06915046667271452,-0.023926258087158203,-0.06790423393249512,0.03134334087371826
175,-9.815489478773497,0.09745106108228088,-0.03966561060409887,0.029480934143066406,-0.006867170333862305,-0.014434337615966797
176,-9.82571366396964,0.10374619710794498,-0.07462173050245688,-0.039185523986816406,-0.03738570213317871,-0.0449528694152832
177,-9.809357940922617,0.10102958759777976,-0.047826390302802724,-0.00103759765625,-0.052644968032836914,0.02371370792388916
178,-9.80270606059217,0.08202216918540617,-0.07022280188822969,0.07525873184204102,-0.014496803283691406,0.01608407497406006
179,-9.806740901873008,0.10467626903086386,-0.061342156977436085,-0.00103759765625,-0.04501533508300781,0.01608407497406006
180,-9.821206136441395,0.09585521564831061,-0.06088127769575111,0.006592273712158203,-0.006867170333862305,0.03134334087371826
181,-9.813159676188347,0.11134048904526897,-0.06746777644181937,0.014221668243408203,-0.04501533508300781,-0.006804704666137695
182,-9.811852653808174,0.09477420035837453,-0.0906056512300834,-0.023926258087158203,-0.04501533508300781,-0.006804704666137695
183,-9.825145086688549,0.10194651422175148,-0.07398919295788067,-0.00103759765625,0.016021728515625,-0.0220639705657959
