seq,ax,ay,az,wroll,wpitch,wyaw
393,-0.006005,-0.102358,-9.732505,0.029481,-0.067904,-0.022064
394,-0.013182,-0.084791,-9.761743,-0.016297,-0.067904,-0.014434
395,0.013757,-0.112312,-9.788262,-0.016297,-0.121312,0.031343
396,-0.004087,-0.085999,-9.772101,0.006592,-0.090793,0.054232
397,-0.007789,-0.118947,-9.748075,-0.016297,-0.037386,-0.029694
398,0.004389,-0.097002,-9.744721,-0.031556,-0.045015,0.069492
399,-0.004644,-0.095170,-9.738482,-0.001038,-0.060275,0.016084
400,0.012613,-0.116133,-9.750648,-0.062075,-0.090793,0.054232
401,-0.001835,-0.102998,-9.731821,-0.054445,-0.067904,0.000825
402,-0.001021,-0.107050,-9.751684,0.029481,-0.067904,0.008455
403,0.015581,-0.110833,-9.744233,-0.023926,-0.098423,-0.006805
404,0.006980,-0.085062,-9.749003,0.006592,-0.090793,-0.014434
