seq,ax,ay,az,wroll,wpitch,wyaw
242,-1.725832,0.369689,-14.263147,97.364052,4.573853,-4.250593
243,-1.971676,3.064768,-18.999853,58.788654,11.402370,-2.381334
244,-2.541869,3.656564,-19.246420,-33.575615,11.074297,1.631850
245,-2.946905,6.031729,-19.270512,-116.036621,11.921185,4.065701
246,-1.875581,5.942449,-19.249424,-214.809784,7.396815,1.990442
247,-2.408661,4.583438,-15.535935,-246.938141,5.703039,5.408515
248,0.971734,1.078907,-0.224497,-246.938141,3.765113,18.096586
249,3.802414,4.086521,1.334074,-246.938141,-0.255701,25.390509
250,-3.669369,5.525043,-2.918733,-246.938141,-1.941849,6.819996
251,2.159811,-4.156453,-0.856484,-190.623856,0.270743,26.336582
252,0.873760,1.641093,2.390093,-227.024811,0.690373,10.825551
253,-1.123642,3.723566,0.366667,-166.880463,-11.906141,17.158142
254,0.068059,5.143153,3.209488,-203.617111,13.271629,-0.977483
255,-0.093910,9.825692,6.262349,-119.630180,9.983260,-16.801331
256,0.905837,7.198630,3.142102,-68.290413,-12.249475,-1.046149
257,0.445219,8.735016,2.909164,-45.592278,3.772742,-1.114816
258,0.419222,8.559555,3.683813,-34.124950,7.816445,3.951256
259,-0.368009,9.974025,3.920311,-47.446278,6.412593,-3.014593
260,-0.951833,8.824009,3.331089,-29.371691,2.040817,2.860220
261,-0.536691,7.441895,4.772465,-33.079689,1.735632,7.529552
262,-0.595441,7.751717,3.596664,-18.117989,-8.411773,3.546887
263,0.968840,10.205867,3.157521,5.175263,-10.479401,2.501627
264,0.007650,11.007351,2.200838,-28.135689,-4.772439,-24.507254
265,-1.154465,8.217933,3.325569,-35.353317,2.773261,-9.988072
266,0.029092,9.459599,2.410913,1.249433,-12.187346,-2.723897
267,-0.714400,9.365109,3.905662,-21.723375,2.904057,-0.778342
268,-0.492622,8.685270,3.992556,-29.497965,-6.472755,1.754694
269,-0.031601,9.054368,2.825116,-9.721971,-12.286531,4.074101
270,0.108864,8.920090,3.694603,-17.435524,-3.451422,5.264324
271,0.071422,8.701057,4.557202,-20.624708,0.416798,5.889953
272,-0.314566,9.346157,3.798216,-13.964044,-0.857349,0.800991
273,0.007368,8.830663,4.086650,-24.103819,2.934576,-0.488416
274,-0.384779,8.074934,4.576653,-24.859152,3.193983,0.976472
275,-0.679517,7.998939,4.575035,-4.709886,0.506447,0.671419
276,-0.344057,8.610401,4.305485,-7.937218,-0.493034,-5.317839
277,-0.488314,8.450730,4.472581,-12.301365,-1.622219,-4.310729
278,0.015075,8.877333,4.266286,-0.585307,-1.613313,-1.771069
279,0.518770,8.927835,4.003812,-4.595325,1.169992,-1.713006
280,0.187908,8.677966,4.604395,-8.539843,2.108436,-0.751673
281,0.090299,8.707207,4.499912,-7.957314,1.507990,0.741490
282,-0.020880,8.601259,4.966952,-4.250216,4.417730,1.883142
283,-0.025134,8.591802,4.495008,-3.173681,3.143837,1.142492
284,-0.025199,8.838534,4.108668,-0.036661,1.313967,-0.156859
285,-0.441636,8.685418,4.711023,-3.134849,4.303864,0.018013
286,-0.007078,8.029309,4.227474,0.406770,2.635210,0.880823
287,-0.211576,8.459615,4.493519,3.522342,3.183454,0.195171
288,0.014157,7.988435,3.659638,3.192860,1.123521,0.793892
289,-1.276340,5.675315,3.145220,15.011153,7.936778,5.188557
290,-0.433128,3.289697,2.095986,34.749001,-0.722849,6.882335
291,-0.023695,3.930815,0.650446,73.591431,-9.191734,5.333519
292,-0.703687,4.644320,0.066344,80.191063,3.488705,3.044632
293,-0.021651,4.977677,0.019474,76.322838,-4.621588,-2.372404
294,0.131255,6.256324,0.225410,82.884323,-21.742472,-4.172997
295,-0.883778,7.467811,0.008553,61.498474,-6.818921,-16.723734
296,-0.515499,8.015784,-0.101653,76.727211,-7.429291,-11.840772
297,0.258978,9.283511,0.516007,77.230766,-11.419586,-12.756327
298,1.476266,9.496545,-0.457262,54.318996,-1.234034,-0.396330
299,-0.572086,11.278574,-2.270106,97.342461,6.563445,-2.570774
300,1.773874,14.677240,-0.080480,64.000992,11.454037,22.729071
301,-2.000669,9.685450,-2.052512,105.872383,6.227742,85.086014
302,-0.529233,6.587991,0.893083,67.235954,9.775518,-17.250177
303,3.334906,14.491114,-1.090403,80.900620,-1.012775,10.247000
304,0.021368,12.285848,-3.649477,133.865479,-14.990252,54.544617
305,4.081483,9.668680,-4.552431,63.489811,-3.698403,21.874552
306,0.176389,16.722952,-5.713152,86.599945,21.548035,-13.603215
307,0.277733,11.683872,-2.200212,61.788399,17.504332,1.694188
308,1.958080,10.468350,-2.412282,42.950851,-5.933884,-3.036181
309,3.063748,12.971406,-5.341201,23.617373,5.609742,-6.522921
310,0.050555,9.229994,-2.093394,57.660770,15.810554,-4.325588
311,-1.155442,9.745773,-2.679203,122.260826,-10.587956,-28.702248
312,2.710986,8.632010,-3.480989,128.417938,-23.062397,0.473447
313,1.579891,6.089699,-3.372796,107.993423,-15.722695,-1.189811
314,-0.211209,4.345700,-8.148044,89.918839,-3.652626,4.448483
316,0.493233,6.400906,-7.559838,87.721504,-54.847427,2.823373
317,-0.112892,4.838568,-9.186519,70.692177,-28.975357,-5.721810
318,0.049901,6.956124,-8.294862,77.284172,-21.803509,-7.545291
319,-1.138411,6.959164,-7.969608,78.688026,-23.024248,-13.748178
320,0.693597,4.034171,-8.355555,76.856911,-8.138846,-18.402250
321,0.328328,5.402245,-8.971315,90.224022,-13.929733,-15.258844
322,-1.112574,4.229297,-10.560764,92.322166,-30.981949,-20.088398
323,0.331073,5.570934,-8.955549,96.472687,-5.949143,-19.279657
324,-1.193390,3.103590,-9.990109,71.256767,-2.752330,-18.501436
325,0.151721,3.249438,-10.617147,74.972397,-11.732401,-24.841656
326,-0.823645,2.095645,-12.514390,80.778542,13.987073,-23.666695
327,-0.899742,4.561203,-10.489155,85.074020,8.295371,-21.225214
328,-1.334991,-0.239608,-9.739950,60.453217,1.039595,-18.386992
329,-1.889978,-0.046850,-9.168811,70.547211,-0.982256,-15.785290
330,-0.532397,5.359413,-8.715137,74.064468,-8.207513,-13.801586
331,-0.499542,7.299590,-12.038340,20.756262,1.588928,-8.384550
332,-2.179942,-0.033622,-9.886117,-25.494539,-9.084920,-1.975663
333,-1.144953,1.387546,-9.652087,-5.649878,-16.050768,-0.602330
334,-0.923840,3.031528,-11.407229,15.232413,-24.527285,0.198781
335,-1.257931,2.682390,-10.252630,17.795967,-17.446991,4.707891
336,-1.397327,4.738175,-10.814692,18.917522,-18.377806,13.489592
337,-1.045891,2.821216,-11.080499,-14.614690,-11.534031,16.419369
338,-0.185706,2.526055,-11.592148,-32.094166,1.848335,18.509886
339,-0.425287,2.685256,-10.555043,-39.014236,14.017592,22.759588
340,-1.981573,3.113508,-10.318889,-45.880901,20.922405,22.080551
341,-0.699940,2.228056,-10.320889,-53.388454,15.497739,24.041367
342,-1.492416,5.847181,-10.872440,-43.202904,15.696109,22.019514
343,-1.125947,3.428992,-11.512750,-68.693489,12.247518,22.553589
344,-0.650370,4.414211,-9.831638,-64.405640,9.127001,14.435665
345,-0.435878,5.197067,-10.404943,-75.087112,4.556854,11.292258
346,0.725151,5.938209,-10.392516,-75.956894,-0.890701,15.435146
347,-0.168942,6.671608,-10.311650,-84.471558,11.743962,16.632998
348,-0.792524,7.691585,-11.062629,-86.676521,15.917369,18.998182
349,-1.426321,7.225756,-11.379945,-106.063400,3.999891,17.991072
350,0.613698,6.921831,-10.604501,-108.588806,11.186999,10.971814
351,-1.302694,7.097841,-10.754642,-88.446594,1.741521,9.102555
352,0.693536,9.194070,-7.845241,-81.129784,-3.400848,-1.319515
353,1.794652,7.338185,-10.967696,-104.903702,-18.690620,7.828408
354,-2.748826,6.340356,-9.143064,-120.429993,-10.816845,4.784187
355,-0.491138,7.982883,-6.269770,-107.177330,11.652407,-19.561954
356,1.227861,8.287884,-8.342036,-82.838814,-9.016253,0.862558
357,-0.860770,8.138092,-7.697758,-57.004898,14.887368,13.649814
358,-1.186659,7.324673,-5.337003,-92.360588,34.243732,2.167225
359,-0.349394,7.060625,-5.086422,-146.675919,20.571442,1.503447
360,1.138703,6.606809,-5.188119,-134.231995,25.271294,9.644259
361,0.393216,5.872063,-4.909844,-143.479095,39.820992,15.358850
362,-1.990811,6.903121,-2.462039,-169.915756,44.551361,1.030410
363,-0.119665,4.064783,-0.780895,-230.823074,29.627810,11.566925
364,-0.119436,5.805396,-1.314843,-103.377769,12.239888,3.891521
365,0.963344,4.109328,-1.156785,-77.849037,21.815071,11.391445
366,-0.641074,4.464621,-1.319656,-76.468079,13.987073,9.751074
367,0.224047,4.236526,-0.162759,-49.665195,7.341667,6.920482
368,0.482304,5.091901,0.989630,-39.487274,9.081223,7.538482
369,1.061433,6.388374,0.529738,-43.080830,11.583740,4.761298
370,-0.058545,8.480191,0.555620,-28.012316,7.822334,-1.021960
371,1.335239,8.431232,0.998655,-18.498171,0.261373,-3.768625
372,0.509539,9.590651,1.371176,-4.298692,0.282323,-3.925496
373,0.793162,9.807497,2.002400,-6.533963,-1.948162,-4.874210
374,1.054336,9.489458,1.230405,-12.141739,-4.183643,-3.554284
375,0.567471,8.878213,0.932027,5.738346,1.591450,-3.186858
376,0.669578,9.717281,1.369289,12.855925,-2.453032,-2.949550
