seq,ax,ay,az,wroll,wpitch,wyaw
313,-8.186320,-5.280776,-0.004610,-0.396819,0.882416,0.175592
314,-8.207399,-5.267605,0.018189,0.147514,-0.674069,0.059144
315,-8.174406,-5.316201,0.012138,0.880628,-2.039316,0.618047
316,-8.206542,-5.381374,-0.013125,0.785342,-0.599873,1.217662
317,-8.270561,-5.408673,0.054152,-0.044770,0.681688,0.550485
318,-8.186262,-5.337395,-0.014705,-0.368000,0.784791,-0.308825
319,-8.170506,-5.291470,-0.034018,-0.589259,1.036568,-1.018380
320,-8.182516,-5.286036,0.064228,-0.370694,0.648370,-0.586500
321,-8.205861,-5.340416,-0.072561,0.349890,-0.671678,0.185436
322,-8.203646,-5.359799,-0.031661,-0.281459,0.494164,0.135080
323,-8.273160,-5.374654,-0.034564,-0.139400,0.234440,-0.385914
324,-8.172050,-5.327510,0.004768,-0.334077,0.521934,-1.096452
325,-8.137274,-5.304057,0.019126,-0.555336,1.086527,-0.974378
326,-8.185925,-5.336340,0.005823,-0.234571,0.143228,-0.034756
327,-8.164449,-5.366817,-0.017232,-0.116187,-0.104991,-0.048376
328,-8.218239,-5.351478,-0.006292,-0.392799,0.444534,-0.157483
329,-8.150881,-5.380969,0.029083,-0.025706,0.075745,-0.299909
330,-8.178664,-5.335780,-0.089697,-0.697113,-0.618552,-2.207316
331,-8.167494,-5.298004,0.048325,-0.941261,1.525374,-1.474872
332,-8.157753,-5.384016,0.048366,-0.002725,0.693139,0.595462
333,-8.166993,-5.386444,-0.023375,-0.061671,-1.012110,-0.228424
334,-8.142484,-5.346635,-0.031831,-0.413865,0.393658,-0.220935
335,-8.182167,-5.387599,-0.007818,0.064610,1.037526,0.147902
336,-8.137856,-5.311463,-0.033566,-0.336000,-0.346935,-0.314474
337,-8.175745,-5.352143,0.035668,-0.059323,0.129347,0.109087
338,-8.171366,-5.373151,-0.042491,0.031176,0.494082,0.400690
339,-8.109729,-5.347003,-0.021767,0.008015,-0.510969,-0.195427
340,-8.190704,-5.332141,0.009168,-0.088181,-0.235935,-0.403025
341,-8.157845,-5.379022,0.014820,0.121336,0.930381,0.540005
342,-8.207549,-5.411526,-0.054252,-0.096647,0.073376,0.138567
343,-8.154585,-5.359343,0.012173,-0.337003,0.380909,-0.817931
344,-8.141672,-5.319542,0.021085,-0.237400,0.759534,-0.318828
345,-8.165856,-5.391821,-0.023838,0.286947,-0.143526,0.746892
346,-8.120874,-5.369329,0.031826,-0.002880,-0.101923,0.124668
347,-8.199796,-5.407748,-0.004281,-0.371761,0.388465,-0.108184
348,-8.159308,-5.386557,-0.016760,-0.470266,0.707806,-0.171053
349,-8.144246,-5.376850,0.028555,-0.285120,0.123761,-0.364692
350,-8.165680,-5.370975,-0.018354,-0.356948,0.473919,-0.278940
351,-8.143904,-5.358596,-0.025770,-0.345246,0.480521,-0.410006
352,-8.147358,-5.373914,0.040174,-0.164198,0.007238,0.009307
353,-8.172441,-5.351427,0.012834,0.121606,-0.111071,0.267285
354,-8.143945,-5.386790,-0.002944,0.597286,-0.491164,0.952195
355,-8.172627,-5.360715,-0.026316,0.127555,-0.659548,0.788148
356,-8.159883,-5.379122,0.032973,0.226687,0.011470,0.282641
357,-8.201540,-5.403262,-0.049001,-0.474417,0.328412,-0.250569
358,-8.144873,-5.348685,0.010999,-0.554798,-0.036570,-0.544914
359,-8.195221,-5.374380,-0.003635,-0.167635,0.643543,0.144485
360,-8.143987,-5.354484,-0.015871,0.066626,0.814312,0.191404
361,-8.146764,-5.421378,-0.001771,0.182514,-0.031509,0.059679
362,-8.184717,-5.384989,-0.038435,-0.542301,0.235528,-0.878766
363,-8.224241,-5.357365,-0.009826,-0.321042,1.021380,-1.260247
364,-8.172041,-5.396603,0.077065,-0.126029,0.818166,-0.599054
365,-8.158355,-5.434434,0.003518,0.276595,-1.245398,-0.505619
366,-8.154345,-5.401937,-0.043955,-0.300695,0.057325,-0.990849
367,-8.130500,-5.379354,0.027122,-0.956843,1.255177,-1.746182
368,-8.113978,-5.405714,0.020320,-0.521954,0.286214,-1.730922
369,-8.146609,-5.365844,-0.008670,-0.209661,-0.239734,-1.297822
370,-8.101051,-5.400907,-0.002980,-0.010921,0.395383,-0.081935
371,-8.116909,-5.446599,-0.110435,0.410068,-0.761402,0.577527
372,-8.106498,-5.382207,-0.026327,0.108824,0.156479,-0.312187
373,-8.146574,-5.407937,0.040824,-0.081917,1.125442,-0.693668
374,-8.141778,-5.442681,-0.035897,0.105256,-0.601360,-0.375747
375,-8.158833,-5.488946,-0.054163,-0.444077,0.527825,-1.359969
376,-8.175431,-5.481002,0.031618,-1.054446,1.878269,-3.091894
377,-8.255867,-5.567319,-0.068181,-1.382520,0.314196,-4.877227
378,-8.191862,-5.594879,0.041033,-1.802150,0.901677,-7.883300
379,-8.119487,-5.586045,0.048215,-2.694817,0.604121,-11.316632
380,-8.191297,-5.708209,-0.147574,-3.076298,-2.714766,-15.413743
381,-7.942006,-5.739892,-0.033327,-1.901335,-3.157285,-17.984928
382,-7.892033,-5.851994,-0.023764,-2.977113,0.520195,-19.899963
383,-7.703978,-5.871382,-0.060644,-2.076817,0.474418,-20.922335
384,-7.719407,-5.966679,-0.065053,-3.206002,0.573603,-21.135963
385,-7.685354,-6.088306,-0.036271,-3.793483,1.130566,-21.837889
