seq,ax,ay,az,wroll,wpitch,wyaw
262,2.312114,2.783129,0.850936,-244.825104,-5.933817,32.024055
263,-0.487060,6.955190,-1.584945,-244.825104,13.041065,33.160870
264,-0.293308,-0.336577,-1.439326,-244.825104,20.594397,34.457905
265,3.086853,-1.839242,2.542718,-244.825104,18.282619,33.183758
266,-0.144599,-1.283249,0.937751,-217.564438,9.935807,15.925540
267,-0.740170,9.316034,3.473617,-118.051208,8.821882,6.747098
268,1.862195,6.691837,6.082721,-127.313576,11.675363,11.721615
269,0.800910,9.059588,4.535673,-84.213814,18.404694,15.833984
270,-1.050944,8.340008,3.725270,-72.868553,7.662178,8.631616
271,0.437952,5.017786,6.259539,-68.779076,3.633735,4.328506
272,0.665977,10.156019,5.465478,-12.007020,3.359068,14.033392
273,1.794876,8.200052,4.081376,-23.199684,4.266994,9.852356
274,0.930466,7.175422,5.259340,-30.821682,12.110251,2.855988
275,0.614458,6.913094,4.620288,-12.670798,8.974474,1.917544
276,0.306864,8.461630,3.596782,-0.211616,-1.096634,-2.141418
277,0.353335,9.501048,4.649140,-5.926207,-3.026930,-3.903862
278,0.426295,8.142535,3.466110,-6.116948,-9.504482,-1.325048
279,1.676740,8.885720,3.434790,-4.095097,-14.891000,-1.096159
280,0.889983,8.820451,3.281063,-7.177466,-5.407372,4.503988
281,1.453980,9.353108,4.035750,-2.202949,-3.484707,2.039618
282,0.095298,8.313622,3.872469,-12.251168,-5.514188,-3.621566
283,0.752377,9.277693,3.739118,-6.651022,-3.614411,-2.141418
284,0.509536,9.182399,4.247948,-9.512132,-0.059005,-1.004603
285,1.413606,9.871568,4.375557,-6.986725,2.290921,1.246137
286,1.097060,8.992483,5.095301,-19.384869,3.015735,-3.835195
287,0.747782,7.023747,3.861898,-18.980499,-1.516263,-2.019344
288,1.628318,8.149247,4.027072,-1.401838,4.724772,0.605248
289,0.564840,8.751370,4.640960,-5.300577,5.640327,-0.455270
290,1.008778,8.454655,4.084127,-2.996430,3.694772,-0.790974
291,0.327601,8.657895,4.412896,-4.316356,2.603735,-2.400825
292,0.783187,9.207703,5.267185,-5.796503,0.162255,-3.064603
293,0.818469,8.408712,4.445245,-4.629170,-0.173449,-2.263492
294,0.663600,8.237648,4.798465,0.780235,0.078329,-1.080899
295,0.892334,8.060131,4.030443,-2.080874,1.169365,-0.615492
296,1.031244,8.558392,4.553874,3.160679,0.414032,0.422137
297,0.571979,8.478518,4.489985,1.474531,3.084402,1.658137
298,0.764070,8.299845,4.025301,5.739493,3.999957,3.634210
299,0.986998,7.460392,3.878891,7.250159,3.893142,2.009100
300,0.639457,6.520434,4.012841,22.959560,10.569066,5.160136
301,-0.529166,5.472261,0.937113,49.739552,3.122550,10.958652
302,0.315195,3.793287,1.110901,61.779106,-4.613892,7.578727
303,-0.431969,3.877334,-0.296771,79.342514,-6.826484,5.678951
304,1.078020,4.570814,-0.896532,90.764061,-23.954998,4.664210
305,0.909103,5.657608,0.011030,85.362289,-23.207294,-0.005122
306,1.319035,5.782773,-0.077110,74.772362,-13.449000,2.627099
307,0.226139,6.327638,-0.242351,77.229103,-8.855965,-0.653640
308,1.795220,7.539412,1.116000,66.868065,-10.465816,-2.912010
309,0.668138,8.299594,-2.784635,92.511246,-1.317893,1.681026
310,-2.061943,7.545312,0.441357,95.570732,-3.217670,-23.489115
311,0.941880,7.180422,0.024453,115.384872,-3.950115,18.107613
312,1.619765,13.442145,-7.048389,144.629227,-36.238701,46.573753
313,3.898146,13.858078,-0.965404,-14.387464,0.192773,-6.116453
314,1.190063,9.629026,-0.174113,-33.194496,15.413879,14.117318
315,0.914948,15.127575,-4.357072,62.236881,-7.337669,-2.721269
316,2.498688,13.181949,0.441888,36.288521,-9.115372,-8.680009
317,4.648678,13.214719,-3.740349,16.909267,-0.562560,-5.322973
318,-0.297064,15.569688,-2.976943,39.096222,12.255215,-12.021787
319,0.723438,11.792991,0.734026,14.696675,14.376251,-9.557416
320,0.136625,12.322762,-3.048539,49.319923,-28.609070,-17.232821
321,1.847373,11.729448,-1.106567,22.120304,-22.322258,-25.282078
322,2.010543,14.772943,-2.227765,21.029266,-7.299521,-17.850821
323,0.953821,7.919041,0.877276,17.977417,-10.473446,-12.853415
324,1.964547,9.502383,-2.157446,51.212070,-22.329887,-23.969782
325,2.219806,7.641107,-2.678200,144.293518,-15.600555,-17.820303
326,0.839613,7.100279,-5.012579,197.258392,-7.490261,-20.544079
327,-0.627532,7.138978,-3.889141,107.175392,7.212030,-8.878379
328,1.052829,8.173845,-5.512103,87.696953,-13.021741,-13.250155
329,-1.098850,4.131828,-5.657946,96.120064,-12.251149,-4.888084
330,1.108690,5.783034,-10.849594,119.230202,-17.378258,-7.985712
331,-0.377642,8.955613,-6.183395,100.102730,8.325956,-5.452676
332,-0.301302,4.330185,-6.261181,30.680744,-9.008558,-4.018306
333,-0.524915,6.663383,-7.969351,38.066223,-17.431665,-7.596601
334,-0.143249,4.414646,-7.483954,50.609329,-3.065078,-10.869712
335,-0.934116,6.751194,-9.288348,64.380814,-2.737004,-12.540600
336,-0.391690,5.083456,-5.828833,65.296364,-3.347374,-16.240969
337,-0.542393,4.794383,-8.534090,66.341621,-14.410334,-22.398079
338,-0.721002,7.594491,-9.976361,75.077553,-5.422633,-21.673264
339,-0.454515,2.973467,-10.659698,59.696217,-1.996930,-21.070524
340,-0.368417,4.236181,-11.213004,96.379471,-16.767887,-16.591932
341,0.881811,5.752783,-11.109774,101.949097,-2.759893,-11.625045
342,-0.315291,2.971776,-10.505774,83.874512,14.750103,-7.520305
343,-1.180453,2.431260,-11.157965,82.371475,14.574621,-2.088010
344,-1.066197,4.548691,-10.315142,76.939178,15.505436,-1.561566
345,-1.167340,2.422351,-9.629154,54.340218,16.153954,4.320877
347,-0.415131,2.207650,-9.481861,47.710072,0.421662,7.044654
348,-0.842305,4.480367,-9.476313,45.665333,0.269069,8.234875
349,-0.455592,4.156703,-10.848891,10.904751,4.228846,3.969914
350,-0.961732,2.056930,-9.970275,-3.255837,-8.070112,6.167247
351,-0.946357,1.769323,-9.316569,-4.613911,-21.803442,7.861024
352,-0.024400,2.840074,-11.470489,-0.310802,-27.724033,9.768431
353,0.337513,1.942930,-10.779871,-15.791316,-13.189593,7.967839
354,0.084366,1.773049,-9.700998,-12.373242,-12.731815,13.682429
