seq,ax,ay,az,wroll,wpitch,wyaw
377,-0.646203,-16.013578,1.389672,-44.604607,18.834488,13.314897
378,-0.884612,-16.659353,-5.802184,-115.079475,0.187678,-0.975395
379,-0.665140,-16.924049,-1.413623,27.258852,-4.336691,-12.145169
380,2.063632,-14.029010,1.772458,40.656479,14.615303,-7.231689
381,-1.522933,-14.817113,-1.584807,-35.815277,3.445528,-2.974357
382,1.266356,-14.053699,-4.081442,-23.012762,3.323456,0.832826
383,-1.134411,-13.998444,-2.497650,-6.006322,2.018788,-5.667616
384,1.176621,-15.752558,-3.756443,-33.343277,5.513158,2.152752
385,0.933716,-15.887867,-2.344547,-54.523125,20.490116,5.601343
386,-2.380608,-17.825018,-6.198336,-91.770966,2.262936,22.432301
387,0.289870,-16.487383,-8.197522,-24.141947,-4.489284,6.814454
