seq,ax,ay,az,wroll,wpitch,wyaw
278,-0.296921,8.567021,3.778644,6.475479,-5.949584,0.085576
279,0.209033,8.620647,3.528153,2.309702,-3.126622,0.085576
280,-0.130977,8.364843,4.122672,-1.634815,-2.188178,1.046909
281,-0.226642,8.395383,4.016391,-1.322001,-2.737511,2.565205
282,-0.344513,8.283632,4.479168,2.241035,0.321970,3.770686
283,-0.342804,8.281559,4.012543,3.209998,-0.845364,3.068760
284,-0.335438,8.531156,3.623044,6.345775,-2.630697,1.764094
285,-0.759798,8.370915,4.214624,3.141332,0.505080,1.939575
286,-0.327043,7.730205,3.765064,6.696738,-1.074253,2.832242
287,-0.529962,8.151153,4.011074,9.931700,-0.418105,2.153205
288,-0.299016,7.698571,3.205063,9.710441,-2.439956,2.778834
289,-1.602085,5.423004,2.737933,21.528732,4.373301,7.173499
290,-0.772150,3.082877,1.789016,41.266579,-4.286325,8.867277
291,-0.339062,3.738003,0.348717,80.109016,-12.755212,7.318462
292,-1.002218,4.451964,-0.264667,86.708649,-0.074771,5.029574
293,-0.318407,4.781493,-0.306562,82.840424,-8.185065,-0.387461
294,-0.155754,6.040904,-0.137749,89.401909,-25.305950,-2.188054
295,-1.152568,7.241158,-0.409795,68.016052,-10.382398,-14.738791
296,-0.778540,7.783772,-0.527361,83.244797,-10.992768,-9.855828
297,-0.001686,9.025712,0.062154,83.748352,-14.983064,-10.771383
298,1.226316,9.250380,-0.881184,60.836575,-4.797511,1.588612
299,-0.774333,11.039194,-2.770707,103.860046,2.999968,-0.585832
300,1.570301,14.360359,-0.656639,70.518578,7.890559,24.714014
301,-2.217172,9.463435,-2.538157,112.389969,2.664265,87.070961
302,-0.819341,6.358519,0.498837,73.753540,6.212041,-15.265234
303,3.137399,14.191226,-1.617076,87.418205,-4.576252,12.231943
304,-0.154975,12.054777,-4.152584,140.383057,-18.553728,56.529556
305,3.877373,9.481933,-4.881977,70.007393,-7.261880,23.859495
306,0.070645,16.468105,-6.322825,93.117531,17.984556,-11.618272
307,0.075954,11.437872,-2.695707,68.305977,13.940853,3.679130
308,1.741406,10.239861,-2.833758,49.468430,-9.497361,-1.051239
309,2.906241,12.756096,-5.782116,30.134953,2.046265,-4.537979
310,-0.176569,9.013146,-2.521701,64.178352,12.247076,-2.340646
311,-1.366016,9.532176,-3.141988,128.778412,-14.151434,-26.717304
312,2.487103,8.442497,-3.820215,134.935516,-26.625875,2.458390
313,1.332647,5.930931,-3.661302,114.511009,-19.286173,0.795131
314,-0.409136,4.283241,-8.370506,96.436424,-7.216103,6.433425
316,0.306211,6.303311,-7.835076,94.239090,-58.410904,4.808315
317,-0.292874,4.785878,-9.410314,77.209763,-32.538834,-3.736868
318,-0.120701,6.863153,-8.588027,83.801758,-25.366987,-5.560349
319,-1.309348,6.861817,-8.291492,85.205612,-26.587727,-11.763235
320,0.492299,3.978291,-8.547369,83.374496,-11.702324,-16.417307
321,0.149854,5.338950,-9.204933,96.741608,-17.493210,-13.273901
322,-1.277894,4.205939,-10.772577,98.839752,-34.545425,-18.103455
323,0.154088,5.505287,-9.194308,102.990273,-9.512621,-17.294714
324,-1.377092,3.085562,-10.176275,77.774353,-6.315806,-16.516493
325,-0.026785,3.238482,-10.772442,81.489983,-15.295878,-22.856712
326,-0.986353,2.128862,-12.635276,87.296127,10.423595,-21.681751
327,-1.063319,4.532473,-10.707144,91.591606,4.731894,-19.240271
328,-1.555099,-0.219624,-9.832170,66.970795,-2.523882,-16.402048
329,-2.113684,-0.037755,-9.284700,77.064796,-4.545733,-13.800346
330,-0.711829,5.293194,-8.968436,80.582054,-11.770990,-11.816643
331,-0.616994,7.260259,-12.312673,27.273842,-1.974548,-6.399608
332,-2.393403,-0.013487,-10.000731,-18.976959,-12.648397,0.009279
333,-1.350413,1.385734,-9.789749,0.867702,-19.614246,1.382612
334,-1.090984,3.036063,-11.570157,21.749992,-28.090763,2.183723
335,-1.442306,2.673704,-10.424751,24.313547,-21.010469,6.692833
336,-1.553363,4.712525,-11.044929,25.435102,-21.941284,15.474535
337,-1.218946,2.823418,-11.243285,-8.097111,-15.097508,18.404312
338,-0.357931,2.539337,-11.722413,-25.576588,-1.715141,20.494829
339,-0.608422,2.680720,-10.706380,-32.496658,10.454115,24.744532
340,-2.158446,3.100862,-10.518420,-39.363323,17.358927,24.065495
341,-0.889798,2.225785,-10.466943,-46.870876,11.934261,26.026310
342,-1.636244,5.808614,-11.137115,-36.685326,12.132631,24.004457
343,-1.287092,3.430297,-11.690647,-62.175907,8.684040,24.538532
344,-0.824645,4.377058,-10.047125,-57.888062,5.563523,16.420609
345,-0.595616,5.158834,-10.633007,-68.569527,0.993377,13.277202
346,0.569003,5.889868,-10.618289,-69.439308,-4.454177,17.420090
347,-0.315885,6.613361,-10.579044,-77.953972,8.180485,18.617941
348,-0.917588,7.632499,-11.365435,-80.158936,12.353891,20.983126
349,-1.549984,7.177735,-11.678802,-99.545815,0.436414,19.976015
350,0.470522,6.864522,-10.859644,-102.071220,7.623522,12.956758
351,-1.436048,7.041724,-11.053869,-81.929008,-1.821956,11.087499
352,0.537647,9.065846,-8.196408,-74.612198,-6.964325,0.665427
353,1.656542,7.280600,-11.206365,-98.386116,-22.254099,9.813351
354,-2.905817,6.269711,-9.467760,-113.912407,-14.380322,6.769129
355,-0.675606,7.846212,-6.626967,-100.659744,8.088929,-17.577011
356,1.067502,8.178331,-8.649511,-76.321228,-12.579731,2.847501
357,-1.024207,8.021670,-8.051872,-50.487320,11.323891,15.634757
358,-1.387473,7.182262,-5.699402,-85.843002,30.680256,4.152167
359,-0.558752,6.917187,-5.425993,-140.158340,17.007963,3.488389
360,0.921320,6.469771,-5.481633,-127.714409,21.707815,11.629203
361,0.167258,5.740343,-5.200223,-136.961517,36.257515,17.343794
362,-2.230111,6.722178,-2.860090,-163.398178,40.987885,3.015353
363,-0.415047,3.892384,-1.073093,-224.305496,26.064331,13.551868
364,-0.390460,5.619461,-1.653119,-96.860184,8.676411,5.876463
365,0.669759,3.941548,-1.423357,-71.331451,18.251593,13.376388
366,-0.923866,4.295810,-1.628929,-69.950493,10.423595,11.736017
367,-0.078622,4.052270,-0.459534,-43.147617,3.778190,8.905425
368,0.172664,4.879072,0.660291,-32.969696,5.517745,9.523425
369,0.768881,6.166095,0.178980,-36.563251,8.020263,6.746240
370,-0.326788,8.232001,0.118577,-21.494736,4.258857,0.962983
371,1.056373,8.176049,0.587691,-11.980591,-3.302104,-1.783683
372,0.240214,9.315708,0.904168,2.073184,-3.271585,-2.073609
373,0.517031,9.519969,1.528059,-0.383556,-5.568103,-3.187535
374,0.784053,9.217641,0.779447,-5.991333,-7.803584,-1.867609
375,0.296413,8.618902,0.492250,12.083255,-1.974548,-1.608202
376,0.401041,9.440696,0.901906,19.636585,-6.102177,-1.470868
377,0.345239,8.449789,0.350906,6.887479,0.703451,1.527575
378,-0.171862,8.290508,-0.769501,32.095768,21.524704,6.517352
379,0.791658,6.982243,1.339533,38.802212,18.800926,4.472611
380,-0.560492,5.995334,-0.622504,41.060581,0.871303,3.343427
381,-0.233164,7.862404,0.359502,45.935909,0.619525,-1.371683
382,0.443420,6.269272,-0.857245,34.560139,-15.662101,-3.813164
383,-1.339624,7.551494,-0.584908,50.643391,-15.105138,-12.289680
384,0.702820,7.119470,-0.955257,53.916500,-19.011507,-10.412791
385,0.275045,6.407545,-0.074927,52.962799,5.914486,-3.767386
386,-0.466240,7.381970,-0.443939,66.520645,1.886043,-6.445386
387,0.771584,6.970935,-0.796711,67.909241,-4.477066,-2.905239
388,0.242359,5.711616,-1.005560,57.319313,21.730703,4.831204
389,0.087264,7.730918,-2.987371,89.012794,-8.772547,1.558094
390,0.337317,6.678827,-5.990609,100.411461,27.155369,8.417129
391,-0.786322,9.756058,-1.735443,101.410942,39.980770,-5.087312
392,-1.628685,11.333876,-7.901011,69.519096,28.254036,-0.120424
393,1.015782,12.882521,-1.919623,93.231979,14.925076,11.179054
394,-1.508167,9.316398,-3.313994,25.175695,-18.034914,-8.047606
395,-1.045792,11.753824,-5.995780,69.801392,-11.343731,-21.918268
396,2.281803,12.705931,-7.217688,59.715019,-6.201362,4.564167
397,1.027410,12.665530,-2.254049,69.900574,-7.582325,7.417647
398,-1.865936,10.386171,-4.480414,49.483688,-18.088322,-13.914789
