seq,ax,ay,az,wroll,wpitch,wyaw
283,-0.003989,9.804821,-0.004680,0.297687,0.043388,0.087089
284,0.029418,9.798243,0.040730,-0.450017,0.012870,0.109977
285,0.005506,9.804697,0.000798,0.541834,0.005240,0.033681
286,-0.005062,9.808746,0.034550,-0.099054,0.043388,0.087089
287,0.015491,9.794432,0.005303,-0.305054,-0.025278,0.109977
288,-0.004743,9.811573,-0.031822,0.732575,0.035759,-0.034985
289,0.025232,9.806885,0.003504,-0.602610,-0.002389,0.109977
290,0.014106,9.794942,0.019939,0.442649,-0.002389,0.003163
291,-0.007149,9.803578,0.007019,0.114575,-0.017649,0.003163
292,0.017023,9.796659,0.027009,-0.198239,-0.002389,0.056570
293,0.001741,9.824813,0.032036,0.450279,0.028129,-0.004467
294,0.012792,9.810319,0.042512,-0.266906,0.012870,0.094718
295,0.026094,9.803150,0.025309,0.129835,-0.010019,0.041311
296,0.009851,9.802066,0.031457,0.152723,0.081537,0.041311
297,0.014834,9.806271,0.020326,-0.190610,0.051018,0.071829
298,0.018281,9.797272,0.022914,0.229020,0.043388,0.048941
299,0.007002,9.803942,0.022559,0.045908,0.035759,0.094718
300,0.000194,9.799145,0.035425,-0.129573,0.035759,0.064200
301,-0.000148,9.818555,-0.011318,0.335835,0.028129,0.018422
302,0.026425,9.794709,0.037801,-0.205869,0.028129,0.079459
303,0.007895,9.799629,0.041441,0.076427,0.028129,0.010792
304,-0.002516,9.818884,0.032062,0.229020,0.089166,0.026052
305,0.016930,9.795426,0.032900,-0.228758,0.020499,0.056570
306,-0.001867,9.799329,0.010728,0.274797,0.073907,0.003163
307,0.003731,9.794341,0.035001,-0.121943,0.020499,0.094718
308,0.001671,9.778211,0.040547,0.045908,0.089166,0.033681
309,0.001994,9.816333,0.050397,0.206131,0.035759,0.033681
310,0.024669,9.803942,-0.001735,-0.167721,0.043388,0.048941
311,-0.000096,9.798114,0.011374,0.282427,-0.002389,0.033681
312,-0.002051,9.795086,0.020783,-0.144832,0.012870,0.087089
313,-0.002194,9.804212,-0.005219,0.084057,0.005240,0.056570
314,0.009497,9.817019,0.026471,0.091686,-0.017649,0.018422
315,0.015651,9.807261,0.049671,-0.007499,0.020499,0.064200
316,-0.000137,9.814704,0.029254,0.183242,0.058648,-0.004467
317,0.005580,9.802063,0.037827,-0.083795,-0.002389,0.132866
318,0.019197,9.801574,0.002895,0.114575,0.043388,0.018422
319,0.008417,9.773785,-0.020862,0.023020,0.012870,0.048941
320,0.008537,9.810324,0.047708,0.038279,0.043388,0.026052
321,0.013525,9.802074,0.025075,0.045908,0.012870,0.041311
322,0.015839,9.807946,0.036162,0.061168,0.005240,0.087089
323,-0.006865,9.786810,0.015559,0.038279,0.066277,0.048941
324,0.013762,9.792700,-0.001156,0.084057,0.020499,0.079459
325,0.007366,9.808866,-0.000417,0.053538,-0.017649,0.071829
326,-0.001637,9.782533,0.023376,0.007761,0.051018,0.048941
327,0.015398,9.808029,0.024413,0.106946,0.005240,0.041311
328,0.015498,9.787611,0.043584,-0.091424,0.020499,0.041311
329,0.004066,9.805182,0.019542,0.122205,0.035759,0.041311
330,0.003027,9.775904,0.026531,0.015390,0.035759,0.041311
331,0.014639,9.797278,0.026949,0.053538,0.020499,0.064200
332,0.017741,9.809762,0.029710,0.190872,0.073907,0.041311
333,0.006976,9.798590,0.019725,-0.068536,-0.025278,0.087089
334,0.000394,9.811699,0.031670,0.160353,0.005240,0.064200
335,-0.007868,9.798779,0.011791,0.099316,-0.017649,0.117607
336,0.023781,9.810923,0.026289,-0.015129,0.058648,0.071829
337,0.001332,9.801776,-0.002753,0.061168,0.051018,0.048941
338,0.002271,9.799267,0.014335,-0.060906,-0.002389,0.026052
339,0.029131,9.794249,0.013800,0.015390,0.051018,0.056570
340,0.011441,9.808773,0.007884,0.076427,0.043388,0.064200
341,0.005127,9.805698,0.030118,-0.045647,0.051018,0.033681
342,0.006505,9.796879,0.008596,0.068798,-0.002389,0.041311
343,0.004211,9.793983,-0.001374,0.038279,0.028129,0.033681
344,-0.001248,9.802299,0.011858,-0.106684,-0.010019,0.071829
345,0.015068,9.808460,0.049637,0.183242,0.043388,0.026052
346,0.005907,9.828029,-0.008440,0.023020,0.035759,0.041311
347,0.002808,9.797451,0.017315,0.053538,0.020499,0.018422
348,0.007703,9.802207,0.013215,0.137464,0.012870,0.048941
349,-0.006595,9.822241,-0.017975,-0.121943,0.051018,0.132866
350,0.007694,9.795678,0.008056,0.160353,0.012870,0.056570
351,0.001020,9.799843,0.018994,-0.015129,0.012870,0.064200
352,0.004781,9.798116,0.004429,0.007761,-0.017649,0.026052
353,0.006311,9.817842,-0.002957,0.061168,0.043388,0.056570
354,0.013639,9.797977,0.012829,-0.007499,-0.040538,0.109977
355,0.005800,9.801577,0.020819,0.114575,-0.002389,0.041311
356,0.005803,9.814035,0.031735,0.038279,0.028129,0.033681
357,0.001601,9.808430,0.072842,0.068798,0.020499,0.041311
359,0.000157,9.812769,0.050427,0.053538,0.066277,0.079459
360,0.013897,9.814416,0.053022,0.122205,0.066277,0.071829
361,-0.007454,9.801058,0.027604,0.023020,0.005240,0.071829
362,0.001282,9.797300,0.041938,-0.030387,0.051018,0.056570
363,-0.005577,9.796336,0.017166,0.114575,0.028129,0.064200
364,0.003160,9.798810,-0.007943,0.007761,0.005240,0.010792
365,0.015932,9.809178,0.030271,-0.038017,0.051018,0.064200
366,0.019085,9.794993,0.005365,0.091686,0.028129,0.033681
367,0.017645,9.811495,0.038480,-0.045647,0.028129,0.079459
368,0.005880,9.808141,0.020696,0.099316,0.058648,0.094718
369,-0.005853,9.820227,0.014360,0.053538,0.051018,0.010792
370,0.008787,9.796803,0.016861,0.023020,0.028129,0.033681
371,-0.013740,9.794736,0.000009,0.045908,0.028129,0.056570
372,0.006122,9.818046,0.056317,0.053538,0.020499,0.064200
373,0.008216,9.816397,0.032326,0.068798,0.020499,0.056570
374,0.017025,9.794880,0.025282,0.038279,0.005240,0.033681
375,0.019241,9.788840,0.033071,0.091686,-0.010019,0.048941
376,0.015683,9.799271,-0.004763,0.045908,0.043388,0.064200
377,-0.001212,9.812401,0.018124,0.045908,0.012870,0.018422
378,0.007173,9.782966,0.035873,0.061168,-0.025278,0.018422
379,0.003793,9.810388,0.044676,0.068798,0.028129,0.087089
380,0.002473,9.808857,0.007701,0.137464,0.043388,0.079459
381,-0.000780,9.812907,0.031036,-0.015129,-0.032908,0.071829
382,-0.013121,9.811943,0.013783,0.099316,0.043388,0.056570
383,0.008911,9.790339,0.001725,0.091686,0.005240,0.064200
384,0.005097,9.797379,0.024993,0.068798,-0.032908,0.064200
385,-0.013267,9.816617,0.028952,0.045908,0.051018,0.018422
386,0.018382,9.783085,0.002641,0.084057,0.020499,0.071829
387,-0.004640,9.796198,0.036557,0.114575,0.028129,0.109977
388,0.009855,9.790204,0.020529,0.038279,0.020499,0.048941
389,-0.016912,9.818995,0.035290,0.084057,-0.025278,0.056570
390,0.027745,9.803658,0.036485,0.106946,0.051018,0.056570
391,-0.005864,9.808059,0.049220,0.015390,0.028129,0.132866
392,-0.017076,9.817728,0.046462,0.106946,0.012870,0.079459
393,0.018094,9.817647,0.010199,0.084057,0.028129,0.010792
394,0.006198,9.797321,0.032059,0.030649,0.028129,0.071829
395,0.011314,9.809896,0.018425,0.076427,-0.025278,0.033681
396,0.014903,9.808084,0.016771,0.023020,0.035759,0.041311
397,0.011132,9.795866,0.064469,0.091686,0.035759,0.018422
398,-0.000643,9.801999,0.055897,0.091686,0.058648,0.003163
399,0.016024,9.788756,0.050029,-0.015129,0.028129,0.056570
400,0.015497,9.803926,0.013341,0.099316,0.066277,0.026052
401,0.015779,9.797832,0.031657,0.045908,0.089166,0.033681
402,0.002538,9.814522,0.052790,0.000131,0.066277,0.041311
403,0.015064,9.812315,0.008477,0.084057,0.058648,-0.004467
404,0.009660,9.811762,0.009552,0.023020,0.035759,0.117607
405,-0.007156,9.802389,0.006454,0.045908,0.035759,0.064200
406,0.013045,9.793834,0.008786,-0.015129,0.035759,0.079459
407,0.013966,9.785976,0.022453,0.076427,0.005240,0.056570
408,-0.000548,9.794334,0.041957,0.068798,0.005240,0.048941
409,-0.004820,9.794923,0.048903,0.015390,0.020499,0.064200
410,-0.005458,9.802918,0.014109,0.084057,0.012870,-0.019726
411,-0.012190,9.786295,0.010766,0.023020,-0.025278,0.064200
