seq,ax,ay,az,wroll,wpitch,wyaw
286,-0.092173,-9.250996,-3.090621,-7.119480,-2.005830,-0.189915
287,0.157077,-9.334006,-2.974246,-6.318368,2.297280,0.534899
288,-0.131805,-9.302611,-3.079906,-6.959258,0.450910,-0.144138
289,-0.444411,-9.353938,-3.094720,-6.493850,0.496688,-0.044953
290,0.142984,-9.284821,-3.084605,-5.898739,1.808984,-0.838434
291,-0.324344,-9.312703,-3.181653,-3.838740,0.954466,0.237344
292,-0.133100,-9.289907,-3.195780,-3.464888,1.923429,-0.510360
293,-0.243164,-9.094007,-2.615401,-1.084444,-0.487534,-2.295692
294,0.180566,-9.456087,-3.589457,-3.060518,0.122836,-1.395397
295,0.046707,-9.420016,-2.532991,2.959258,4.425946,-1.753989
296,-0.260711,-9.020119,-2.848359,9.078220,-4.882199,-1.319100
297,-0.201468,-9.189714,-3.092233,11.939329,-3.623311,-2.478804
298,0.122595,-9.481338,-3.570216,7.414961,-0.029756,-0.945249
299,-0.144194,-9.386003,-2.538693,12.007996,1.137577,-0.220434
300,-0.099524,-9.020509,-2.377921,15.250587,-0.510423,1.358899
301,0.145813,-9.448082,-3.487615,-6.333628,0.458540,-1.334360
302,-0.565032,-10.179574,-2.769008,9.024812,1.305429,-1.334360
303,-0.118993,-8.899243,-2.918141,18.783106,-8.170568,-4.042877
304,-0.288780,-9.427604,-2.452254,12.511551,-4.760125,-3.951323
305,0.288794,-9.118930,-2.927441,18.935698,-2.547533,-2.440655
306,-0.136358,-9.401255,-3.499527,12.793848,-2.753533,-0.754508
307,0.069266,-9.455897,-2.552402,14.258736,0.595873,-0.235693
308,0.234152,-9.970688,-3.806481,18.096439,-0.182349,-0.350138
309,0.063162,-9.993291,-2.394630,17.997253,9.461500,-1.219915
310,-0.246832,-10.453613,-3.554367,4.996369,3.769798,-3.554582
311,-0.082509,-11.603824,0.008003,-8.851406,7.546464,3.136602
312,-1.411147,-16.511391,-2.241119,-71.597458,-15.525530,10.140600
313,-2.974157,-14.275504,-11.806541,-67.652939,-58.312481,30.549852
314,1.483546,-17.719463,-6.150191,-8.797998,16.869869,-16.105318
315,0.574694,-10.857355,-9.015465,76.417313,-4.500718,-2.257545
316,0.303021,-7.774810,-3.827192,132.617142,28.230383,6.974305
317,-0.844515,-8.365981,-3.694061,80.369461,5.753501,13.474747
318,-1.108740,-12.411768,-3.186895,92.531090,-7.964568,31.526445
319,-0.316631,-11.146466,-5.532931,59.494797,7.691426,8.690970
320,-0.241280,-9.338515,-4.366695,112.711449,-0.426497,-8.765616
321,-0.278857,-5.356329,4.793209,167.858383,21.508682,-11.352060
322,-0.611085,-7.937013,0.625528,32.211250,4.303872,-0.586656
323,-0.838712,-7.596308,1.854573,17.409773,-6.385236,-3.188359
324,-0.279850,-6.797069,0.663288,-24.293772,10.766167,-0.426434
325,0.178127,-6.289122,4.180231,-20.745995,-0.762200,5.120305
326,-2.524448,-7.113305,2.628082,-53.873837,-5.828273,9.255563
327,-1.773791,-7.769556,3.562325,-58.276131,-3.836940,-0.739249
328,2.851720,-5.448210,-1.054979,-60.145390,-14.724420,-10.169468
329,0.030521,-4.912177,0.867503,-31.503769,-1.242867,1.252084
330,-1.643553,-1.098899,-2.319873,-14.764366,7.119205,4.212379
