seq,ax,ay,az,wroll,wpitch,wyaw
337,0.299915,-8.208208,-2.645679,11.928982,4.904737,1.371769
338,0.042231,-9.463728,-4.284546,4.352761,-9.797554,-3.114452
339,-0.270767,-8.324122,-2.749465,13.134462,1.150961,0.791917
340,0.231539,-9.922910,-3.479073,-5.611532,6.377256,-0.329638
341,0.107798,-9.308223,-3.758265,2.552169,3.218590,-0.650083
342,-0.546946,-9.361557,-2.464825,8.953425,5.629552,3.294435
343,-0.016858,-9.326329,-3.051673,-3.849088,-1.977187,0.402806
344,-0.737182,-7.927661,-3.728471,-6.832272,8.116811,2.142361
345,1.158105,-8.571483,-3.072313,-16.224344,6.506959,2.287324
346,-0.988043,-9.298957,-2.735530,-19.405899,7.254664,0.326510
347,-0.457506,-9.263134,-2.970286,-20.161232,5.736368,-0.009194
348,0.185905,-8.575402,-2.673833,-16.491381,0.731331,-1.313860
349,-0.623561,-8.245695,-3.445082,-28.721674,1.982590,-2.610897
350,-0.127783,-8.087255,-3.637919,-32.078709,-4.189779,-6.196822
351,1.131066,-6.991049,-2.580897,-41.013004,-7.058517,-3.045786
352,-0.204205,-6.280737,-5.066800,-56.989445,-10.240073,-1.023934
353,-0.061233,-7.248287,-5.497539,-44.110634,-6.928814,-1.687712
354,2.058841,-4.704426,-2.952878,-37.877228,5.599033,2.867176
355,-2.004588,-6.666520,-5.442181,-47.131966,-6.730443,3.424138
356,2.294045,-5.039020,-2.639952,-63.863735,-12.460295,0.288362
357,-0.307393,-8.546500,-6.551632,-83.006470,-7.623110,12.442357
358,-0.691872,-10.033868,-4.785015,-62.559071,-3.175038,5.911397
359,0.132471,-8.750955,-6.851193,-34.504932,-1.031113,6.491249
360,0.104402,-7.025224,-6.093645,-13.370863,9.398588,4.316805
361,0.485064,-7.968714,-4.824516,-27.569601,6.728219,7.887470
362,-0.875876,-6.942982,-6.266869,-45.316113,5.309108,3.759842
363,-1.233057,-7.964948,-6.725088,-51.763149,-0.161335,-0.177046
364,0.631601,-6.989812,-6.900828,-40.814632,8.902662,-6.494377
365,-0.277904,-8.075775,-7.180660,-35.084782,0.540591,-2.336230
366,0.019751,-6.479396,-6.624398,-33.040043,11.603550,0.463843
367,-0.366944,-8.004658,-7.763176,-35.992710,9.360439,8.116360
368,-0.373821,-8.644425,-7.340426,-25.997896,11.603550,6.880360
369,0.752524,-5.756592,-6.978595,-31.208931,2.158072,9.794877
370,-0.272551,-6.405252,-8.046383,-24.380417,8.689033,8.818285
371,0.502120,-6.390722,-8.193465,-16.254862,8.956069,9.573618
372,-0.342983,-6.385209,-8.769165,-14.316936,11.870587,11.381840
373,0.400620,-6.969227,-7.711158,-8.709162,10.436217,12.228728
374,-0.162747,-7.395125,-8.102014,-10.479235,11.870587,11.015617
375,0.271628,-7.460279,-8.463533,-7.015383,3.416960,4.423620
377,-0.168916,-6.987506,-6.517760,0.896540,-12.391628,-2.153119
378,-0.365295,-7.077686,-8.581656,-6.046421,-16.725256,-3.839267
379,0.945246,-7.283037,-7.648337,1.636614,-16.153034,-4.464896
380,-0.015893,-7.153364,-9.217750,10.372538,-8.683629,-6.074748
381,-0.519006,-7.744006,-9.462091,18.215794,-3.617556,-6.112896
382,-0.333659,-9.069468,-9.016378,-0.400497,-2.236594,-9.195266
383,1.354832,-12.057655,-3.670336,0.026762,15.013994,-15.657559
384,-2.047432,-12.718866,-7.810372,46.735340,-10.613925,-14.474968
385,-0.711929,-9.363362,-8.201684,43.607193,-24.415920,-10.858524
386,0.506369,-9.795636,-8.101966,42.516155,-28.177326,-2.305712
387,-2.126757,-8.073468,-7.627410,36.252232,-32.655918,4.126064
388,-0.547352,-7.098011,-7.886137,55.593338,-31.137623,-12.987190
389,-0.341560,-5.109714,-8.018452,50.847710,-32.091324,-23.447409
