seq,ax,ay,az,wroll,wpitch,wyaw
258,0.033499,9.866155,0.130063,-5.233924,3.212073,-1.426740
259,0.039493,9.854155,0.203013,-5.096591,3.173925,-1.442000
260,0.053270,9.868909,0.175814,-5.203406,3.204443,-1.380963
261,0.052906,9.878541,0.168754,-5.180517,3.212073,-1.380963
262,0.063246,9.878934,0.158471,-5.096591,3.242592,-1.358074
263,0.055248,9.868241,0.162470,-5.218665,3.212073,-1.434370
264,0.044122,9.872119,0.190167,-5.043184,3.227332,-1.419111
265,0.029201,9.868758,0.182343,-5.203406,3.204443,-1.358074
266,0.051298,9.879748,0.156493,-5.195776,3.173925,-1.426740
267,0.065126,9.863279,0.179571,-5.050813,3.227332,-1.449629
268,0.046660,9.861181,0.169342,-5.340739,3.242592,-1.426740
269,0.033596,9.877705,0.177124,-4.989776,3.212073,-1.403851
270,0.048062,9.856991,0.193261,-5.203406,3.166295,-1.396222
271,0.060923,9.894062,0.168213,-5.249184,3.151036,-1.335185
272,0.048984,9.863566,0.176935,-4.844813,3.173925,-1.396222
273,0.056914,9.868835,0.172392,-5.386517,3.166295,-1.365703
274,0.055245,9.877904,0.172295,-5.096591,3.181555,-1.373333
275,0.031941,9.881940,0.171242,-4.989776,3.227332,-1.426740
276,0.034607,9.865035,0.177816,-5.333109,3.196814,-1.319926
277,0.040975,9.864349,0.193074,-4.982147,3.181555,-1.373333
278,0.052997,9.847819,0.174214,-5.241554,3.212073,-1.419111
279,0.060844,9.850689,0.173178,-5.264443,3.257851,-1.426740
280,0.050064,9.874342,0.153598,-5.005035,3.227332,-1.380963
281,0.037920,9.859583,0.192468,-5.348369,3.143406,-1.350444
282,0.067222,9.855947,0.151146,-5.073702,3.196814,-1.411481
283,0.037581,9.872136,0.144066,-4.882961,3.204443,-1.365703
284,0.071019,9.865603,0.188978,-5.630665,3.173925,-1.342814
285,0.047092,9.871976,0.149485,-4.638813,3.166295,-1.419111
286,0.036492,9.876461,0.183008,-5.279702,3.204443,-1.365703
287,0.057074,9.861561,0.153823,-5.485702,3.135777,-1.342814
288,0.036854,9.878718,0.117233,-4.448073,3.196814,-1.487777
289,0.066863,9.874033,0.152173,-5.783257,3.158666,-1.342814
290,0.055680,9.862221,0.168342,-4.737998,3.158666,-1.449629
291,0.034405,9.871015,0.155653,-5.066072,3.143406,-1.449629
292,0.058602,9.863991,0.175368,-5.378887,3.158666,-1.396222
293,0.043345,9.892601,0.180694,-4.730369,3.189184,-1.457259
294,0.054383,9.877961,0.190902,-5.447554,3.173925,-1.358074
295,0.067706,9.870450,0.173749,-5.050813,3.151036,-1.411481
296,0.051424,9.869555,0.179848,-5.027925,3.242592,-1.411481
297,0.056432,9.873656,0.168856,-5.371258,3.212073,-1.380963
298,0.059866,9.864562,0.171314,-4.951628,3.204443,-1.403851
299,0.048578,9.871394,0.171051,-5.134739,3.196814,-1.358074
300,0.041739,9.866726,0.183759,-5.310221,3.196814,-1.388592
