seq,ax,ay,az,wroll,wpitch,wyaw
343,-0.016858,-9.326329,-3.051673,-1.630727,-2.988782,0.506063
344,-0.737182,-7.927661,-3.728471,-4.613911,7.105216,2.245618
345,1.158105,-8.571483,-3.072313,-14.005982,5.495364,2.390581
346,-0.988043,-9.298957,-2.735530,-17.187538,6.243069,0.429767
347,-0.457506,-9.263134,-2.970286,-17.942871,4.724772,0.094063
348,0.185905,-8.575402,-2.673833,-14.273019,-0.280264,-1.210603
349,-0.623561,-8.245695,-3.445082,-26.503311,0.970995,-2.507640
350,-0.127783,-8.087255,-3.637919,-29.860348,-5.201374,-6.093565
351,1.131066,-6.991049,-2.580897,-38.794643,-8.070112,-2.942529
352,-0.204205,-6.280737,-5.066800,-54.771084,-11.251668,-0.920677
353,-0.061233,-7.248287,-5.497539,-41.892273,-7.940410,-1.584455
354,2.058841,-4.704426,-2.952878,-35.658867,4.587438,2.970433
355,-2.004588,-6.666520,-5.442181,-44.913605,-7.742039,3.527395
356,2.294045,-5.039020,-2.639952,-61.645374,-13.471889,0.391619
357,-0.307393,-8.546500,-6.551632,-80.788109,-8.634706,12.545614
358,-0.691872,-10.033868,-4.785015,-60.340710,-4.186633,6.014654
359,0.132471,-8.750955,-6.851193,-32.286572,-2.042708,6.594506
360,0.104402,-7.025224,-6.093645,-11.152501,8.386993,4.420062
361,0.485064,-7.968714,-4.824516,-25.351238,5.716623,7.990727
362,-0.875876,-6.942982,-6.266869,-43.097752,4.297513,3.863099
363,-1.233057,-7.964948,-6.725088,-49.544788,-1.172930,-0.073789
364,0.631601,-6.989812,-6.900828,-38.596272,7.891068,-6.391120
365,-0.277904,-8.075775,-7.180660,-32.866421,-0.471004,-2.232973
366,0.019751,-6.479396,-6.624398,-30.821682,10.591955,0.567100
367,-0.366944,-8.004658,-7.763176,-33.774349,8.348845,8.219617
368,-0.373821,-8.644425,-7.340426,-23.779533,10.591955,6.983617
369,0.752524,-5.756592,-6.978595,-28.990570,1.146477,9.898134
370,-0.272551,-6.405252,-8.046383,-22.162056,7.677438,8.921542
371,0.502120,-6.390722,-8.193465,-14.036500,7.944474,9.676875
372,-0.342983,-6.385209,-8.769165,-12.098575,10.858993,11.485097
373,0.400620,-6.969227,-7.711158,-6.490800,9.424623,12.331985
374,-0.162747,-7.395125,-8.102014,-8.260873,10.858993,11.118875
375,0.271628,-7.460279,-8.463533,-4.797022,2.405365,4.526877
377,-0.168916,-6.987506,-6.517760,3.114901,-13.403223,-2.049862
378,-0.365295,-7.077686,-8.581656,-3.828059,-17.736851,-3.736010
379,0.945246,-7.283037,-7.648337,3.854975,-17.164629,-4.361639
380,-0.015893,-7.153364,-9.217750,12.590899,-9.695224,-5.971491
381,-0.519006,-7.744006,-9.462091,20.434155,-4.629151,-6.009639
382,-0.333659,-9.069468,-9.016378,1.817864,-3.248189,-9.092009
383,1.354832,-12.057655,-3.670336,2.245123,14.002399,-15.554302
384,-2.047432,-12.718866,-7.810372,48.953701,-11.625520,-14.371711
385,-0.711929,-9.363362,-8.201684,45.825554,-25.427515,-10.755267
386,0.506369,-9.795636,-8.101966,44.734516,-29.188921,-2.202455
387,-2.126757,-8.073468,-7.627410,38.470592,-33.667511,4.229321
388,-0.547352,-7.098011,-7.886137,57.811699,-32.149216,-12.883933
389,-0.341560,-5.109714,-8.018452,53.066071,-33.102921,-23.344152
