seq,ax,ay,az,roll,pitch,yaw
152,-4.583954334259033,0.9806301593780518,9.291504859924316,5.436125180127305,22.778037056836812,2.415033878860413
153,-5.67184591293335,0.21314139664173126,9.088561058044434,5.364942817392033,22.256459460172383,2.513176338849007
154,-4.259671211242676,0.39033252000808716,9.229846954345703,5.277483916284722,21.826437369498937,2.4587262441491475
155,-4.2585883140563965,0.0060575902462005615,9.654644966125488,5.207573166491669,21.60317817381355,2.164705859599053
156,-3.9868459701538086,0.6485546827316284,9.414828300476074,5.09849697947709,21.31735605052444,1.7198731471871724
157,-4.1807074546813965,0.652230441570282,8.935582160949707,4.988827503169662,20.974687833673915,1.2607984711503377
158,-3.5282082557678223,-0.04777213931083679,8.384228706359863,4.946383404428846,20.310690481550655,0.5753781368111959
159,-3.563310146331787,0.8252735137939453,7.7082839012146,5.020418289000875,19.669836301691493,-0.20032606822496746
160,-3.88828444480896,0.589320957660675,8.749527931213379,5.199742036754972,19.445051182396373,-0.5930229852820048
161,-3.7685420513153076,0.47713005542755127,9.28955078125,5.153483128989822,19.456784524358472,-0.45698670846468303
162,-2.595654249191284,-0.6667553186416626,9.25167465209961,5.060174836660511,19.296851240433416,-0.24007636112219188
163,-2.6203866004943848,-0.43612316250801086,9.3108491897583,5.122256639296896,18.578683518208226,-0.07530182403570507
164,-2.8531017303466797,0.43352562189102173,8.671231269836426,5.1255903072885785,17.725980066097936,-0.14221364063268993
165,-4.231734752655029,-0.055110424757003784,9.359430313110352,5.138079527416042,16.846064292229375,-0.25057977986580227
166,-2.2228543758392334,-0.741366982460022,7.791151523590088,5.24415885249596,16.1932570565116,-0.6348840947175631
167,-3.3818469047546387,-0.34193792939186096,8.830629348754883,5.436198640265277,16.042733647264203,-0.7162922079587588
168,-3.018777370452881,0.4724254310131073,9.964580535888672,5.395026147016099,16.141444743014535,-0.8762854839587817
169,-2.9397330284118652,0.5511903762817383,8.654664039611816,5.257974654086641,16.292037323452195,-0.855456584962667
170,-3.6337010860443115,1.9064680337905884,9.083963394165039,5.063446640618852,16.56317801807042,-0.7351882028306136
171,-3.3610665798187256,1.0288827419281006,9.71556282043457,4.787790268310121,16.91646434400197,-0.18969525572902057
172,-3.7275819778442383,-1.407193660736084,9.360852241516113,4.447790711768678,17.30713589522954,0.5399260950362077
173,-2.809824228286743,-0.35252735018730164,10.16507339477539,3.959267705329469,17.674918577409944,0.6228092965757241
174,-2.7886462211608887,-0.14379167556762695,9.388205528259277,3.56192610706064,17.803607466506367,0.7855492887174478
175,-3.5221004486083984,0.31411513686180115,9.738982200622559,3.533723981258004,17.77363217702747,0.8913213742052903
176,-2.4041848182678223,-2.3578059673309326,10.36876106262207,3.609030471321671,17.564614959868198,0.6313799751078477
177,-2.6116530895233154,2.9640920162200928,7.707978248596191,3.6525468464461257,17.382301443132167,-0.08430449840670917
178,-4.920826435089111,-1.0037291049957275,8.817675590515137,4.0032828982439925,17.710918688091045,-0.1944508793676505
