seq,ax,ay,az,roll,pitch,yaw
219,-3.5846996307373047,0.4467541575431824,9.044011116027832,0.3049043251673691,17.169172324180085,3.654443545732647
220,-3.4124414920806885,0.1825975775718689,9.369775772094727,0.40818611369533464,17.700991965770204,3.3909416631795466
221,-3.3355929851531982,-0.3200204074382782,8.911879539489746,0.4074506479671225,18.153463460444886,2.954755856189877
222,-2.9723968505859375,0.324807345867157,9.268128395080566,0.5078203489361363,18.33020196096233,2.52950586238876
223,-3.6835310459136963,0.21000349521636963,8.960811614990234,0.5953342427788334,18.6651772333794,2.069413943681866
224,-3.006469964981079,-0.058669596910476685,8.341805458068848,0.6858999912915783,19.004221625488317,1.562018318567425
225,-3.924252510070801,-0.007624119520187378,8.180778503417969,0.8698015247760372,19.98568070666126,1.180511547718197
226,-3.6882777214050293,0.2735137939453125,8.52342700958252,0.9105203670738297,21.292924888294255,1.0487478957511485
227,-4.228599548339844,0.41484469175338745,9.948227882385254,0.9453898293254929,22.633485086124455,1.2188631878234446
228,-6.175353527069092,-0.053687721490859985,8.639606475830078,0.82486920033675,23.810771353405034,1.5906549380160868
229,-3.918198347091675,0.3997479975223541,9.487975120544434,0.7348670882461624,23.962889842551267,1.961683748755604
230,-4.017997741699219,0.4104796350002289,8.993768692016602,0.5363933759158814,23.516392936965584,2.6546828732825816
231,-4.521474361419678,0.4393764138221741,8.61846923828125,0.28756600070638055,22.74756351905084,3.4883214817382395
232,-5.0448408126831055,-0.5150406360626221,7.956729412078857,0.007331842667287536,22.14511183696008,4.247698365245014
233,-4.432438850402832,0.060245513916015625,8.824217796325684,-0.3308517158611997,21.965809434771373,5.0693838582374156
234,-4.313138484954834,-0.06726160645484924,8.630462646484375,-0.5101204783304913,21.64005890500529,5.968382953200489
235,-4.035998821258545,-0.6264404058456421,8.371901512145996,-0.4826263215973361,21.554387331127955,6.528880833182484
236,-4.757193565368652,0.2266656458377838,8.64811897277832,-0.33057585464200423,21.817031785723277,7.20611202577129
237,-3.9009687900543213,0.41883909702301025,9.866804122924805,-0.22729406611403868,21.697535529610224,7.501098899636418
238,-3.771301031112671,0.2372313141822815,8.783965110778809,-0.2677035975583498,20.8735703377691,7.677826522383839
239,-5.001153945922852,-0.42715761065483093,8.508135795593262,-0.06789639374686371,19.783658041549135,7.641433218959719
240,-3.458111524581909,-0.15578576922416687,8.878539085388184,0.15517054715679993,19.737914851797033,6.966440061572939
241,-3.3416736125946045,0.42863279581069946,8.807098388671875,0.5270152262740027,19.30941866983216,6.371812323573977
242,-3.718285083770752,0.4075126647949219,8.760669708251953,0.6870105884365927,19.723487726343084,5.56762413168326
243,-4.6134843826293945,1.0988717079162598,9.158954620361328,1.0031590185456167,19.107048383844305,5.2011222639121115
244,-3.915454864501953,-0.17767712473869324,8.90796184539795,1.0346013378087684,17.643587683743778,4.444492081645876
245,-3.3482654094696045,-1.3190325498580933,8.554624557495117,0.5692215632383033,16.47272870451862,3.0184892215766013
246,-2.397209882736206,2.0465469360351562,9.519796371459961,0.724893472689788,14.808995818204227,2.79211817169562
247,-3.1563313007354736,-0.22669348120689392,8.713502883911133,0.7422147910777732,13.715195988721195,2.8500779257155955
248,-4.301790237426758,-0.9173111915588379,9.757725715637207,0.6626398335878059,13.405213361090961,2.728487102780491
250,-3.980909824371338,1.210930347442627,9.625096321105957,0.8501018505279228,12.565734570330921,2.8019604296423495
251,-2.6364247798919678,0.2247585654258728,8.827322006225586,0.9165071096007034,11.736428623503986,2.749290576670319
252,-2.497506856918335,1.3468592166900635,9.134151458740234,0.8142975862805053,11.151270752257648,3.138630530331284
253,-2.4350426197052,-0.3147827088832855,8.997096061706543,0.6309597041193649,10.304925327605549,3.6757309050299227
254,-3.5800957679748535,-0.20733866095542908,9.70879077911377,0.5312933917824432,9.974597012109104,3.9587646634317935
255,-2.4406228065490723,0.0546833872795105,9.795597076416016,0.406449310082595,9.534910713738743,4.319111994002014
