seq,ax,ay,az,roll,pitch,yaw
6251,-0.31555962562561035,-0.05688011646270752,9.80160903930664,-0.33646243148044214,1.8648742525837751,-0.20581883820705116
6252,-0.34878259897232056,-0.04180559515953064,9.798864364624023,-0.33095240865142944,1.8574146852685758,-0.22008622786961496
6253,-0.3125959634780884,-0.03841584920883179,9.791910171508789,-0.3305372763836083,1.8553742722721152,-0.2229091755580157
6254,-0.2632184624671936,-0.08927658200263977,9.835067749023438,-0.3423429387838069,1.8277755932221702,-0.2038605238776654
6255,-0.36135345697402954,-0.08334127068519592,9.740094184875488,-0.3499247369475477,1.78414825527815,-0.19320446043275297
6256,-0.2446167916059494,-0.06301155686378479,9.759766578674316,-0.35486255147170703,1.71640034439542,-0.17797061684541404
6257,-0.21299751102924347,-0.08595597743988037,9.85684585571289,-0.34873529152087307,1.5672923044857807,-0.18766022636555135
6258,-0.2476409375667572,-0.03500974178314209,9.754117965698242,-0.3080869834968615,1.2610007046567906,-0.2075226732995361
6259,-0.16913935542106628,-0.048808544874191284,9.763113021850586,-0.27199015630257,0.8733388622029783,-0.20551351993344724
6260,-0.09123119711875916,-0.07602322101593018,9.85158634185791,-0.2348706269334996,0.45040141449726395,-0.1536574678029865
6261,-0.05122549086809158,-0.010281533002853394,9.802913665771484,-0.21917994840093674,0.014488580308652283,-0.07001130445860326
6262,0.056915342807769775,-0.029629886150360107,9.664176940917969,-0.18162121440157525,-0.47451614436243955,-0.007219450315460563
6263,0.16342681646347046,0.026008814573287964,9.898262023925781,-0.11166546284041308,-0.9739050125406167,0.021747717866674066
6264,0.3350849449634552,-0.014733195304870605,9.900956153869629,-0.026160884381372308,-1.5771166271998627,0.057581557193771005
6265,0.4166196286678314,0.021787047386169434,9.812846183776855,0.11645293939966175,-2.310462701638274,0.05679317843168974
6266,0.4919433891773224,0.09883753955364227,9.97134780883789,0.18717653830529296,-3.0227991210889487,0.07431590463966131
6267,0.5464587211608887,0.133683979511261,9.722569465637207,0.20439565146056235,-3.8922333097817727,0.11014974396675825
6269,1.0765234231948853,-0.04555270075798035,9.848224639892578,0.035839897044555855,-4.694549522563407,-0.01474724430590868
6270,1.1230554580688477,0.002749621868133545,9.784239768981934,-0.15052966056754644,-5.395792065087708,-0.08598251361399889
6271,1.2100650072097778,0.01250767707824707,9.803216934204102,-0.2870634557100202,-6.196468478917348,-0.10253879334777594
6272,1.3486000299453735,-0.010525375604629517,9.622350692749023,-0.3141941969907508,-6.956593845636795,-0.07560619432479143
6273,1.4344207048416138,0.02102184295654297,9.664390563964844,-0.2388454145600302,-7.675658248543015,-0.015103229321539402
6274,1.571333885192871,-0.02177715301513672,9.78442096710205,-0.21734284782973004,-8.326670941482261,0.05658986326307058
6275,1.59848952293396,-0.023350924253463745,9.82280158996582,-0.21271980851288658,-9.011164268593479,0.14684837218374014
6276,1.7607386112213135,0.016958624124526978,9.661197662353516,-0.16382548877008885,-9.806618692686431,0.2294772556051612
6277,1.8814632892608643,0.06915503740310669,9.740867614746094,-0.14830954326977275,-10.54738375418274,0.28718268778175116
6278,2.071213722229004,0.036768198013305664,9.621283531188965,-0.12537764463289744,-11.30888774137567,0.3715918203815818
6279,2.1445045471191406,0.050060003995895386,9.60075855255127,-0.09069189468418455,-12.05977246685245,0.40411948319524527
6280,2.307105302810669,0.03175970911979675,9.740422248840332,-0.07140469395723908,-12.836243357713304,0.4541952898725867
6281,2.4120631217956543,0.018646925687789917,9.626668930053711,-0.09238076355789912,-13.614996970919746,0.4651056742295623
6282,2.556617021560669,-0.042230039834976196,9.47542667388916,-0.13711305127839335,-14.51298773898916,0.4251518761739135
6283,2.8080899715423584,0.030057847499847412,9.539063453674316,-0.16076270015760355,-15.460713073532617,0.3503561085090041
6284,2.834118127822876,0.060913681983947754,9.489425659179688,-0.2362785997618202,-16.339407568906175,0.3185405684635043
6285,3.050212860107422,0.028461039066314697,9.334810256958008,-0.3197550976153597,-17.096270208708198,0.3024929305538535
6286,3.035977363586426,0.030215054750442505,9.297110557556152,-0.3574475591926629,-17.80288909031564,0.3197613349184394
6287,3.0605363845825195,0.03488469123840332,9.36047649383545,-0.3684657805301627,-18.40233978917777,0.34618529211729765
6288,3.2841246128082275,-0.043753206729888916,9.337008476257324,-0.384497566374652,-18.897611935179157,0.4120289934799075
6289,3.419388771057129,-0.009245306253433228,9.421709060668945,-0.4101780962551258,-19.343015631456915,0.46235912200063467
6290,3.5023353099823,0.01616048812866211,9.30268383026123,-0.4550345396372209,-19.90757947775962,0.5025164103135467
6291,3.5414185523986816,-0.007550030946731567,9.327025413513184,-0.4790550946459255,-20.56600549720443,0.5108835836872458
6292,3.6703996658325195,0.0011539757251739502,9.361205101013184,-0.45868192345053765,-21.30146703027404,0.5187421152368188
6293,3.7464163303375244,-0.002475351095199585,9.121871948242188,-0.4407581312574227,-22.069922427332532,0.5497438507154584
6294,3.8995325565338135,-0.019002646207809448,9.069326400756836,-0.45434713211207944,-22.893108721517947,0.6150789158418775
6295,4.008183479309082,-0.005137711763381958,9.057380676269531,-0.459688846409255,-23.74457609303472,0.6837201537564397
6296,4.18973445892334,-0.02209499478340149,8.987126350402832,-0.4686622420024228,-24.454437798716214,0.7322700330987573
6297,4.290030002593994,-0.01577693223953247,9.05395793914795,-0.4605082229629708,-25.151537761902894,0.7932816417887807
