seq,ax,ay,az,roll,pitch,yaw
78,-7.517787456512451,0.9125574827194214,-6.513448238372803,-27.502971093244238,118.74343798558115,15.315791934961453
79,-7.664366722106934,1.1774482727050781,-6.152872085571289,-27.250306041296312,118.57299425060555,15.36383317434229
80,-8.346589088439941,0.8063037991523743,-6.070992946624756,-27.33267852043707,118.2345276957254,15.254704080754891
81,-9.334688186645508,0.2578060030937195,-5.874926567077637,-27.32374979214717,118.06086108441158,14.849036775762215
82,-9.038996696472168,0.21354612708091736,-4.447113990783691,-27.18867788867999,118.17254253829523,14.050189338857308
83,-8.685118675231934,-0.15917736291885376,-4.351266860961914,-26.538424627570066,118.42802269585874,12.999818526441231
84,-9.16553783416748,-0.3342415392398834,-3.3969264030456543,-25.929383398624193,118.37044740889355,11.748279892141
85,-8.679510116577148,-0.2815137803554535,-4.184227466583252,-25.491054846932226,118.16132579622169,10.951212726766244
86,-9.05357551574707,-1.2585856914520264,-4.353713512420654,-25.686091511537366,117.93196290609737,10.548088662559167
87,-9.05461311340332,-0.2099808156490326,-3.9850711822509766,-25.323368952425046,117.77826122455215,10.342317618662491
88,-8.031204223632812,-0.8600969314575195,-3.7247588634490967,-25.629289493711514,117.65240694098091,10.39544527628459
89,-8.80528450012207,-0.7469550371170044,-4.105589389801025,-25.250654087901236,117.55494369943791,10.725782741094008
90,-7.830933094024658,-0.5323591232299805,-3.7986581325531006,-25.6163400872947,117.50894618784243,11.162172038340941
91,-8.511390686035156,-0.8422108888626099,-3.995980739593506,-25.925821141839148,117.19921786342913,11.72190697886981
92,-8.460541725158691,-0.47782376408576965,-4.994259834289551,-25.724914165253878,116.90424179168426,12.170758027816191
93,-9.222537994384766,0.13334403932094574,-5.251903057098389,-26.239886553998232,116.79542702319108,12.796616453910246
94,-10.096712112426758,1.0691626071929932,-5.694062232971191,-26.730444135184527,116.67237026872121,13.842104334617034
95,-8.915946006774902,1.3511362075805664,-5.132808208465576,-27.220747383351565,116.43436045827352,14.925994653487578
96,-9.228196144104004,1.209820032119751,-4.59654426574707,-27.620258035178423,116.158202512879,15.895949263358489
97,-8.756650924682617,2.580601930618286,-4.370372295379639,-27.97984031033063,115.93774084629499,16.58640517690219
98,-8.98350715637207,3.534120798110962,-4.35139274597168,-28.35849666785741,115.76738040031873,17.051278431201354
99,-8.558769226074219,2.763669013977051,-4.888675689697266,-28.66492587518239,115.59371378900491,17.218087543034926
100,-8.178998947143555,2.760141611099243,-4.605117321014404,-28.854646302804714,115.83998103557632,17.274012733483687
101,-7.901221752166748,3.1325106620788574,-4.533329486846924,-28.827601083359937,115.97743907272672,17.08985898294486
102,-7.542356967926025,3.4050586223602295,-4.84912633895874,-28.685872150262902,116.29874541701673,16.67579910554923
103,-8.580803871154785,2.6132285594940186,-3.9363298416137695,-28.399889917133862,116.53574679429485,16.235035542631522
104,-8.236323356628418,2.731696844100952,-4.468592166900635,-27.979350877196005,116.64912011805598,15.814617637777701
105,-8.006044387817383,2.6424663066864014,-4.585597515106201,-27.543005128355812,116.6297422532791,15.488298479700461
106,-8.430402755737305,1.8456264734268188,-4.831655979156494,-26.94492070981559,116.61088326884766,15.277441013837233
107,-8.215193748474121,1.4562127590179443,-5.07846212387085,-26.261170285553277,116.80537320476998,15.036828015232459
108,-8.982100486755371,1.0738078355789185,-5.14441442489624,-25.76394535860473,117.08999292356003,14.727294061565772
110,-8.609610557556152,0.28841283917427063,-5.320911884307861,-25.08564396461898,117.6050273607396,14.065016959095374
