seq,ax,ay,az,roll,pitch,yaw
22,-1.4588490724563599,-8.567410469055176,-3.4164605140686035,-45.191322326660156,-35.38544845581055,11.536821365356445
23,-0.5507744550704956,-10.62834358215332,-4.598993301391602,-47.06058120727539,-46.875667572021484,-1.8608042001724243
24,0.7982585430145264,-9.329800605773926,-3.4230968952178955,-36.089176177978516,-31.746116638183594,3.4646759033203125
25,-0.04773980379104614,-8.74748706817627,-3.7763290405273438,-36.43251037597656,-17.501602172851562,14.008821487426758
26,-1.524206519126892,-8.524540901184082,-4.038903713226318,-39.232582092285156,-15.487380981445312,14.10037612915039
27,-1.174009084701538,-8.539447784423828,-4.076667308807373,-30.504287719726562,-7.956938743591309,9.423415184020996
28,-0.651186466217041,-8.547164916992188,-4.361043453216553,-23.706289291381836,-1.0216076374053955,3.6248979568481445
29,-0.7476654052734375,-8.563246726989746,-3.957192897796631,-16.625995635986328,4.6853532791137695,-4.126803874969482
30,-0.9784133434295654,-9.351161003112793,-3.860959529876709,-6.646442890167236,11.841943740844727,-13.572281837463379
31,0.08582493662834167,-9.862969398498535,-5.011643409729004,5.835627555847168,23.362680435180664,-24.223241806030273
32,0.34232380986213684,-8.466114044189453,-5.284773826599121,6.003479480743408,31.564529418945312,-29.838647842407227
33,0.7946357727050781,-6.59926176071167,-4.348446369171143,-8.691183090209961,11.758017539978027,-19.851465225219727
34,0.6257985830307007,-9.222548484802246,-4.52310848236084,-14.901700973510742,17.632831573486328,-2.867915153503418
35,-0.666202187538147,-9.75920581817627,-4.675634860992432,-9.667776107788086,19.166385650634766,1.4123059511184692
36,0.8749674558639526,-7.705866813659668,-4.587937355041504,-5.357036113739014,2.2972805500030518,-4.6074700355529785
37,0.9773645401000977,-7.587198257446289,-4.3568339347839355,-10.476516723632812,-2.6924960613250732,2.900083303451538
38,1.1045745611190796,-8.121170997619629,-5.089605808258057,-1.8626666069030762,3.456983804702759,13.39845085144043
39,-0.10561668872833252,-9.104720115661621,-5.542001724243164,4.4165167808532715,4.105502128601074,14.367413520812988
40,-0.5939590930938721,-6.540604591369629,-5.1584038734436035,-7.165257930755615,-1.8608665466308594,7.737267017364502
41,0.06042948365211487,-8.095857620239258,-5.0286407470703125,-24.980438232421875,0.7713549137115479,12.688895225524902
42,0.16791343688964844,-8.375420570373535,-5.130982875823975,-27.17776870727539,0.26016974449157715,8.706230163574219
43,0.48100849986076355,-8.484270095825195,-4.712350368499756,-21.32584571838379,1.4275028705596924,4.2428975105285645
