seq,ax,ay,az,roll,pitch,yaw
202,-0.17785316705703735,-9.407882690429688,-4.341221809387207,-2.4196290969848633,12.650684356689453,19.273263931274414
203,-0.017604857683181763,-8.648576736450195,-3.6155824661254883,8.44495964050293,8.172093391418457,22.477706909179688
204,-0.04493311047554016,-8.571207046508789,-4.547754764556885,2.0208139419555664,12.16238784790039,22.477706909179688
205,-0.5968730449676514,-8.582391738891602,-4.0699567794799805,2.0284435749053955,10.308388710021973,19.18170928955078
206,8.392333984375e-05,-8.108247756958008,-4.146416664123535,-3.541184902191162,6.630908012390137,15.359265327453613
207,-0.34154805541038513,-8.38064956665039,-3.4370412826538086,-1.7634811401367188,6.745352745056152,12.841487884521484
208,-0.43306636810302734,-8.067831993103027,-3.605534791946411,11.161108016967773,8.69090747833252,5.677267551422119
209,-0.5786070823669434,-8.181172370910645,-4.588798999786377,-2.6408886909484863,7.828760147094727,-3.333322525024414
210,-0.6361143589019775,-9.106977462768555,-5.363818168640137,3.0508134365081787,8.13394546508789,-7.308358669281006
211,-0.7752201557159424,-8.987735748291016,-4.15349006652832,16.593402862548828,1.6792805194854736,-12.763541221618652
213,0.062079399824142456,-8.745676040649414,-4.206637382507324,17.82940101623535,-11.0774564743042,-16.723318099975586
214,0.6680618524551392,-8.623002052307129,-3.927772283554077,15.883846282958984,-13.30530834197998,-16.250280380249023
215,1.3731571435928345,-8.755517959594727,-3.9989430904388428,7.971922874450684,-3.8598289489746094,-11.329171180725098
216,1.2863222360610962,-8.332148551940918,-3.926439046859741,3.2034060955047607,0.8171327114105225,-7.079469203948975
217,0.9675289392471313,-8.826309204101562,-3.9172871112823486,2.066591501235962,-0.5714595317840576,-5.5306549072265625
218,1.0022798776626587,-8.892166137695312,-4.205260276794434,-0.7639999389648438,3.014465093612671,-1.990507960319519
219,1.0643925666809082,-9.143060684204102,-3.8841755390167236,-3.2741475105285645,6.890316009521484,2.35837984085083
220,0.522446870803833,-8.847757339477539,-3.3889944553375244,-2.404369831085205,7.233649253845215,4.494675159454346
221,0.6177468299865723,-9.045138359069824,-3.1767983436584473,0.8534808158874512,2.5185396671295166,7.096378326416016
222,-0.5711086392402649,-9.849538803100586,-3.499464988708496,4.851405620574951,-1.532792568206787,8.797785758972168
223,-0.3064132630825043,-9.784536361694336,-4.320398330688477,6.6519975662231445,1.6945397853851318,13.169562339782715
224,-0.21928970515727997,-9.055208206176758,-3.8339591026306152,1.7537767887115479,2.7245395183563232,14.809931755065918
225,-0.3158062696456909,-8.489468574523926,-3.984964609146118,8.971404075622559,-5.233161926269531,7.500748634338379
226,-0.009970337152481079,-8.849502563476562,-3.6498305797576904,1.0137028694152832,-6.896420478820801,2.9153425693511963
227,-0.18476232886314392,-9.193811416625977,-3.8559083938598633,-0.5580000877380371,-7.117679595947266,0.20682477951049805
228,-0.3863127827644348,-9.518182754516602,-3.606912136077881,-0.22992610931396484,-13.77071475982666,-6.86583948135376
229,-1.3545169830322266,-8.15328311920166,-3.0218045711517334,0.4185919761657715,-22.018342971801758,-11.550430297851562
230,-0.9142099618911743,-9.11530590057373,-4.249608993530273,-2.457777500152588,-14.64812183380127,-9.513319969177246
231,-0.07938091456890106,-8.57014274597168,-4.11596155166626,1.5630362033843994,-18.52397346496582,-10.100801467895508
232,-0.47899359464645386,-8.25329303741455,-3.4662797451019287,0.6474809646606445,-16.75389862060547,-10.734060287475586
233,0.19690093398094177,-8.853544235229492,-4.142603874206543,-0.8326668739318848,-11.352123260498047,-7.369395732879639
234,0.3517853915691376,-8.851702690124512,-4.094875335693359,2.6388137340545654,-8.010346412658691,-4.401470184326172
235,0.43147340416908264,-9.005716323852539,-4.37794303894043,1.982665777206421,-5.744346618652344,-1.9599894285202026
236,0.14822643995285034,-8.984010696411133,-4.196918964385986,3.6688132286071777,4.937130928039551,3.0984535217285156
237,-0.3048003613948822,-8.854207992553711,-3.610572099685669,-0.7258520126342773,12.307351112365723,7.348155975341797
238,0.04066482186317444,-9.250754356384277,-3.7686731815338135,-5.341776371002197,9.560685157775879,8.721488952636719
239,0.2329111397266388,-8.905665397644043,-3.6150715351104736,-3.5106663703918457,12.398906707763672,9.82015609741211
240,-0.09953911602497101,-8.57339096069336,-3.6832098960876465,6.003479480743408,15.061647415161133,10.049044609069824
241,-0.023890286684036255,-8.428620338439941,-3.7553720474243164,-2.984221935272217,15.557573318481445,9.865933418273926
242,-0.1445120871067047,-8.821313858032227,-4.120242595672607,-5.120517253875732,14.024017333984375,8.408674240112305
